timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
63311.983,64,1,1.0,0.3311460951384023,0.5464314905005285,63.75004871566853,3d c++,211.93350088857747,217.71288455974633,55.08126115282774,63.75004871566853,48.121512577312785,1.699597630722896,0.9555042650825962,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9035513239146873,-0.6103707382772043,16.617652106678545,-0.20572395152367956,-0.3312039677304282,-0.9208591572705916,0.849798815361448,1.2332170515298606,-1.7905914988960254,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63311.992,64,1,1.0,0.330695260901319,0.5460846323950456,62.64630440882063,3d c++,211.64496697684416,217.87937645037812,54.1200484597068,62.64630440882063,47.997732837973906,1.6701405263370077,0.955622387327415,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.911046417654192,-0.6054437114217235,16.61755808795064,-0.20634854266863828,-0.33079338215913817,-0.9208669921645837,0.8350702631685039,1.2336521638571378,-1.791235617312345,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63311.993,64,0,1.0,0.35892114846359335,0.3336589689955932,62.69492221893622,3d c++,229.70953501669976,319.84369488211524,47.523198439554854,62.69492221893622,-32.80124176395228,2.3041731112297112,0.9532037273010774,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3405961459005202,2.9477989476306767,22.80305888919974,-0.44166950145383144,0.26462927277611714,-0.857262736549016,1.1520865556148556,1.8386157966806065,-2.0465369957947663,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.001000000004,65,0,1.0,0.35867791455027165,0.33323623569800054,62.617064677934515,3d c++,229.55386531217385,320.04660686495976,47.41038363728482,62.617064677934515,-32.83245727108272,2.301906266916621,0.9554766082083943,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3471441772145734,2.9560159800573165,22.808976085359394,-0.44221517073000255,0.2653140254783371,-0.8567696368690448,1.1509531334583105,1.8393259323454718,-2.0472743334407033,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.001000000004,65,1,1.0,0.3308880854987501,0.5461530431371867,62.72804916813832,3d c++,211.76837471920007,217.84653929415038,54.19796719664917,62.72804916813832,48.0400653166222,1.6722871439664666,0.9555483078077742,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9076723620656013,-0.6063441848002746,16.61712605496863,-0.20606737136958908,-0.33086842160735075,-0.9209029949130845,0.8361435719832333,1.233572646808001,-1.7909365322366637,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.013,65,0,1.0,0.3590592252000791,0.33334459449903286,62.92772975987558,3d c++,229.79790412805062,319.99459464046424,47.69696033781731,62.92772975987558,-32.865121735287616,2.3127355707919914,0.9575088426375888,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.337505395362841,2.9534727416619284,22.803219985881416,-0.4414119389090248,0.2651020889453881,-0.8572493118255429,1.1563677853959957,1.8391061247682794,-2.0463059151015037,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.013,65,1,1.0,0.3307115987351873,0.5462408354054824,62.543897021202994,3d c++,211.65542319051988,217.80439900536842,54.0260339910749,62.543897021202994,48.020186055105825,1.6674848877235124,0.9557147284510625,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9108605403619894,-0.6074418104004278,16.618234395456028,-0.20633305289428808,-0.3309598904073635,-0.9208106332058013,0.8337424438617562,1.2334757170699961,-1.7912326590059597,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.023,65,0,1.0,0.35913120430092105,0.3332694713239711,63.062223416967896,3d c++,229.84397075258948,320.0306537644939,47.802658895036494,63.062223416967896,-32.88534756104322,2.3176276221858747,0.9594387165677176,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3358251648666006,2.954793976848787,22.802763627921223,-0.44127191970100477,0.26521219187762635,-0.857287341655559,1.1588138110929374,1.8392203151200208,-2.0461587499788405,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.025,65,1,1.0,0.33063110795709705,0.5458102427486546,62.927769636439606,3d c++,211.6039090925421,218.01108348064577,54.37091160896862,62.927769636439606,47.952216485519656,1.6775265780429136,0.9557802290139916,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9120341257468643,-0.6019810078007013,16.616536177547697,-0.206430851676361,-0.33050482352405297,-0.9209521513648289,0.8387632890214568,1.2339579201327966,-1.7913009873110044,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.033,65,1,1.0,0.3306853600683466,0.5461584053869066,63.175091135931716,3d c++,211.63863044374182,217.84396541428478,54.57227973888394,63.175091135931716,48.00599345399185,1.6842857879477562,0.9558893090370502,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.911421937010145,-0.6066269873756243,16.618067371867433,-0.20637983594830106,-0.3308919884886299,-0.9208245518381842,0.8421428939738781,1.2335476732344055,-1.7912778100453173,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.033,65,0,1.0,0.3589827244970662,0.33336529831341477,63.16775801804848,3d c++,229.74894367812237,319.98465680956093,47.869873664404516,63.16775801804848,-32.852206960340354,2.3216574670228955,0.9616857649019206,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.339614922567066,2.9533256619228223,22.804261002552092,-0.44158773284271025,0.2650898323004626,-0.8571625604363199,1.1608287335114478,1.8390934133340993,-2.04650919295831,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.045,66,0,1.0,0.35924509789472137,0.33320787691879383,63.72444499905007,3d c++,229.9168626526217,320.06021907897895,48.31224376170131,63.72444499905007,-32.90877161581486,2.341859749575476,0.9638501219251361,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.33343661684949,2.9560176227238455,22.801913104316647,-0.44107287403291223,0.26531416236721456,-0.8573582186226071,1.170929874787738,1.8393260743225175,-2.0459415515599355,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.046,66,1,1.0,0.3304209451004456,0.5459226064089091,62.43441260975047,3d c++,211.4694048642852,217.9571489237236,53.92952131667881,62.43441260975047,47.92927104843073,1.664503410125962,0.9561289273678941,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9157675856043843,-0.6032778664057155,16.61783922127733,-0.20674197333115435,-0.33061289507447084,-0.9208435643873595,0.832251705062981,1.2338434115241992,-1.791647830434598,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.057,66,0,1.0,0.35932027382023346,0.3333360571367747,62.971712188391294,3d c++,229.96497524494941,319.9986925743481,47.76119130826577,62.971712188391294,-32.89978777850327,2.313994612162686,0.9660781707349186,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3308648242189514,2.953192565994146,22.79971674536349,-0.4408585579803673,0.2650787409730729,-0.8575412485353703,1.156997306081343,1.8390819104954628,-2.045657068972293,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.060000000005,66,1,1.0,0.33022650638054074,0.5458183933230414,62.82194210280199,3d c++,211.34496408354607,218.0071712049401,54.25754867194604,62.82194210280199,47.88279814320388,1.6748546687695687,0.9567125071715199,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.919260857565345,-0.6021014142632701,16.618201744623597,-0.20703307932790105,-0.3305148573959337,-0.9208133541085037,0.8374273343847843,1.2339472888074987,-1.791955790853777,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.069,67,0,1.0,0.35924945187573315,0.33338770991696676,62.88208884113352,3d c++,229.91964920046922,319.97389923985594,47.68806007295112,62.88208884113352,-32.883135454178756,2.310765815672347,0.9679591397403708,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.332567589567502,2.9523226903284265,22.800323434317868,-0.44100045509274655,0.265006251334263,-0.8574906911225054,1.1553829078361735,1.8390067322364012,-2.045811918031251,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.07,67,1,1.0,0.3302200903684196,0.5458506415100723,62.989482671137026,3d c++,211.34085783578854,217.9916920751653,54.40024642242486,62.989482671137026,47.88597402776872,1.6793423304036748,0.9565348063927948,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9194463309064984,-0.6025927125167208,16.6184198061451,-0.20704853543966384,-0.3305557989170546,-0.9207951823150455,0.8396711652018374,1.2339039090682582,-1.79197599228995,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.08,67,0,1.0,0.3593203466383451,0.33342199612694867,62.332777395253515,3d c++,229.96502184854086,319.95744185906466,47.28408398865184,62.332777395253515,-32.88735416265352,2.2904479354957514,0.9702797447188272,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.33033791708285,2.951332676185867,22.79887116122733,-0.44081464905235895,0.26492375015571634,-0.8576117138800502,1.1452239677478757,1.8389211730022414,-2.045583159675362,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.090000000004,67,1,1.0,0.3303034502010673,0.5463065884982566,63.132265306806595,3d c++,211.39420812868306,217.77283752083682,54.50840205772838,63.132265306806595,47.95825095719328,1.6833601505752647,0.9565993769061087,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9183784420480796,-0.6086016128981706,16.620338666564123,-0.20695954470146227,-0.33105654061550877,-0.9206352772801266,0.8416800752876323,1.2333732929989756,-1.7919211574164624,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.094000000005,67,0,1.0,0.35915256229256676,0.33323894684241573,63.03390041832831,3d c++,229.8576398672427,320.04530551564045,47.78208634582803,63.03390041832831,-32.89258585754827,2.31657499219041,0.9722117872643654,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.335285653970612,2.9553093941210498,22.80264540351733,-0.44122696045967247,0.2652551433169816,-0.8572971936892166,1.158287496095205,1.839264862044743,-2.0461126139453794,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.095,67,1,1.0,0.3301429687141361,0.5458569911423219,62.81798937468365,3d c++,211.29149997704712,217.98864425168546,54.248007592467914,62.81798937468365,47.873178954240935,1.6747996741842437,0.9566914287668205,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9207893014182265,-0.6026162780108351,16.61873033011765,-0.2071604496489745,-0.3305577627082308,-0.9207693053173328,0.8373998370921218,1.2339018283095324,-1.7920976987441768,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.102,68,0,1.0,0.35934063020692664,0.3333042109436646,63.300688516323966,3d c++,229.97800333243305,320.013978747041,48.00998529263369,63.300688516323966,-32.90697420712307,2.3260828083765945,0.973594033684555,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.330605259300093,2.953886277017686,22.799797767426554,-0.4408369275704625,0.2651365502250346,-0.8575344966967815,1.1630414041882973,1.839141864989886,-2.045640319416001,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.106,68,1,1.0,0.33042124031496223,0.5456117947098573,62.79689044242416,3d c++,211.46959380157583,218.1063385392685,54.2551663522521,62.79689044242416,47.89043465997922,1.6740081992869793,0.9569692809924257,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.915590540976616,-0.5993628625864558,16.616394647559602,-0.20672721961217363,-0.3302866447561992,-0.9209639455305035,0.8370040996434897,1.2341890802778908,-1.7916046405195651,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.112,68,1,1.0,0.3300789442279156,0.5453660011786154,62.45249254475168,3d c++,211.250524305866,218.2243194342646,53.95020027329165,62.45249254475168,47.79943510111606,1.664819247144149,0.9566795479739931,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9214244198364643,-0.5960577580072428,16.616520888725645,-0.20721337618382768,-0.3300112193745981,-0.9209534254333334,0.8324096235720745,1.2344808664454368,-1.7921095862504317,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.112,68,0,1.0,0.35926759174976775,0.3332667534077537,63.405401087589354,3d c++,229.93125871985137,320.03195836427824,48.07787531305908,63.405401087589354,-32.90309502991224,2.3300588595524596,0.974986678001144,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.332581364378808,2.954751875162719,22.801081569304728,-0.44100160299368873,0.26520868340378734,-0.8574275132069338,1.1650294297762298,1.8392166763436133,-2.0458429444320605,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.124,68,0,1.0,0.3595194999860188,0.33352219533643324,62.854878407542586,3d c++,230.09247999105202,319.90934623851206,47.707977044792855,62.854878407542586,-32.89793488188366,2.30930790025685,0.9759976360597111,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3255227938588736,2.9493518964253362,22.795786074698192,-0.4404133887836942,0.2647586851756721,-0.857868804424145,1.154653950128425,1.8387499956262583,-2.0450911982668813,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.125,68,1,1.0,0.3299930728347693,0.5457524343264573,62.749621608629994,3d c++,211.19556661425236,218.03883152330053,54.185432520988456,62.749621608629994,47.83386771169305,1.6729758137852353,0.9566884882096227,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.923368152069565,-0.6012425674545252,16.618817758338526,-0.2073753538699194,-0.3304432868285383,-0.9207620196322599,0.8364879068926176,1.234023120082505,-1.792321535034358,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.133,68,0,1.0,0.35917684802569977,0.33397602351996813,62.62673790365196,3d c++,229.87318273644786,319.6915087104153,47.521071796039514,62.62673790365196,-32.78717510990445,2.3011178482049806,0.9785942476628451,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.333725296426198,2.941459179301944,22.797567649908768,-0.4410969306643046,0.26410095874872275,-0.8577203398232637,1.1505589241024903,1.8380679932618746,-2.0457919738865717,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.143000000004,69,1,1.0,0.33000455090200387,0.5457992075849603,62.96515542874468,3d c++,211.20291257728246,218.0163803592191,54.36981685920125,62.96515542874468,47.8420458141591,1.6787447670260507,0.9567301232787595,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9232578377042238,-0.6019408492670397,16.61904353763861,-0.20736616100614097,-0.33050147697958115,-0.9207432046905861,0.8393723835130253,1.23396146593396,-1.7923164129574867,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.147000000004,69,0,1.0,0.35932079753022117,0.33349513843054956,62.86944949094014,3d c++,229.96531041934156,319.9223335533362,47.69344549187738,62.86944949094014,-32.876446955668854,2.310136025376535,0.981064391295694,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3306385994896304,2.950205191386839,22.798677490838514,-0.44083970591959065,0.2648297930891306,-0.8576278530791179,1.1550680126882675,1.8388237356962018,-2.045598618961846,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.158,69,0,1.0,0.3594007906025438,0.33331473584280735,62.73894192756392,3d c++,230.01650598562804,320.00892679545245,47.59399480527017,62.73894192756392,-32.913331229742354,2.30533675581716,0.9812214655821383,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3286600838687277,2.953347652357768,22.7986315311585,-0.4406748296178487,0.2650916648367081,-0.8576316830524526,1.15266837790858,1.8390953138647412,-2.0454447239724907,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.168,69,1,1.0,0.3301651090052814,0.5460243202669086,63.111164452805795,3d c++,211.30566976338008,217.90832627188385,54.494759615946776,63.111164452805795,47.89854773467185,1.6826990350591728,0.9572527648066376,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.920610789338286,-0.6049214829400293,16.619518009867466,-0.2071455736423128,-0.33074986311899696,-0.9207036653381815,0.8413495175295864,1.2336982786612598,-1.792097587184405,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.17,70,0,1.0,0.3592552858244285,0.33387628564639926,63.0634956493719,3d c++,229.92338292763424,319.73938288972835,47.8543952673521,63.0634956493719,-32.81177658526488,2.317128454522915,0.9813457089346111,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3321149513414565,2.9433515926534324,22.797322499698932,-0.44096273524057616,0.2642586598613468,-0.8577407690074166,1.1585642272614576,1.838231503323729,-2.045658548610738,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.18,70,0,1.0,0.3594450402835658,0.33388330659506094,62.84389043464665,3d c++,230.0448257814821,319.73601283437074,47.71188464101154,62.84389043464665,-32.83510912267572,2.308786509695222,0.9813202687344202,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.327100909215875,2.9427985411554443,22.794576005779398,-0.4405448983967777,0.26421257223651445,-0.8579696435007113,1.154393254847611,1.838183717295441,-2.0451647505664736,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.191,70,0,1.0,0.3594862838847698,0.3338565158180379,62.98385588617849,3d c++,230.07122168625267,319.7488724073418,47.82100219847432,62.98385588617849,-32.844300510235925,2.313891176956369,0.9812672961850288,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.326168657371056,2.9432814288292524,22.79424608345807,-0.44046721074304274,0.26425281287599844,-0.8579971370274883,1.1569455884781845,1.8382254408328702,-2.045080072665565,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.200000000004,70,1,1.0,0.3297650897248422,0.5454783969348901,62.6982767704082,3d c++,211.04965742389902,218.17036947125277,54.140469933764784,62.6982767704082,47.75960763333538,1.6715459251433527,0.9581574443494723,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9272060819973587,-0.5976713338319497,16.618401748839993,-0.2076951813639022,-0.330145684026657,-0.9207966870904709,0.8357729625716763,1.23433841806022,-1.7926440112450108,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.204,71,0,1.0,0.3592774858925913,0.33442761011289757,62.47436536369739,3d c++,229.93759097125843,319.47474714580915,47.44434022771307,62.47436536369739,-32.7333769884156,2.295102994604536,0.9812493402712397,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3306471088936624,2.9328709198213327,22.79334513645483,-0.44084041503659327,0.2633852704586718,-0.8580722159444253,1.147551497302268,1.8373260343804791,-2.045388691147721,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.214,71,1,1.0,0.32969183109453615,0.5452333152270192,62.60023479028328,3d c++,211.00277190050315,218.28800869103077,54.06234882064368,62.60023479028328,47.71573556072233,1.6688300268257577,0.9594189483924098,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9282844691313685,-0.5944380953181114,16.617486297045776,-0.20778504695840302,-0.32987624748383715,-0.9208729747399891,0.8344150134128788,1.2346238450525693,-1.7927190913815272,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.214,71,0,1.0,0.35955481906403647,0.3337514214232773,62.82609007432845,3d c++,230.11508420098335,319.7993177168269,47.70392496209464,62.82609007432845,-32.86865491421776,2.3080604833819094,0.9815947888413667,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.32439761644001,2.9450388863987276,22.793878474612605,-0.44031962399878893,0.26439926767345473,-0.858027771097944,1.1540302416909547,1.838377296627856,-2.04492942485691,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.224,71,1,1.0,0.32986397775498566,0.5453283301720289,62.76684875192003,3d c++,211.11294576319082,218.24240151742617,54.21123385082641,62.76684875192003,47.75779426017146,1.6732605455024145,0.9595981984808932,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9253239091005003,-0.5957238266932903,16.617279328223898,-0.20753833362249732,-0.32998339176510205,-0.9208902221418122,0.8366302727512073,1.2345103454113637,-1.7924601267248954,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.224,71,0,1.0,0.35943472423562756,0.3343324674288142,62.20267856384294,3d c++,230.03822351080163,319.5204156341692,47.25229656323424,62.20267856384294,-32.76764592406313,2.2849570523440863,0.981711896490689,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3265204829866293,2.934243387350056,22.791647391681916,-0.44049652954434054,0.2634996427527321,-0.8582136946755012,1.1424785261720432,1.837444594808439,-2.045004585323885,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.237,72,1,1.0,0.3297544883054899,0.5455761965080195,62.78172058922602,3d c++,211.04287251551355,218.12342567615062,54.20767768701695,62.78172058922602,47.770266088777106,1.6738263572160674,0.9598726686615655,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9275009893002126,-0.598985469494933,16.618939538214022,-0.20771975697247336,-0.3302551953319056,-0.920751871309302,0.8369131786080337,1.234222399363377,-1.7926798567217688,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.239,72,0,1.0,0.3597684557326392,0.3343171956466624,62.73951447476138,3d c++,230.2518116688891,319.52774608960203,47.69717434281159,62.73951447476138,-32.81247787019127,2.3042385869106474,0.9820801389048395,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3183803395575393,2.934172806568846,22.787451690371483,-0.43981818425858304,0.2634937610209646,-0.8585633364513708,1.1521192934553237,1.8374384976032494,-2.04421347698751,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.246,72,0,1.0,0.35925330296343405,0.3338930474956704,62.597915980805496,3d c++,229.9221138965978,319.73133720207824,47.503656040750386,62.597915980805496,-32.80920960404204,2.300002820703503,0.9821742741720096,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3318226220725777,2.942848399729553,22.797017207684263,-0.4409383744681695,0.2642167271176902,-0.857766210008639,1.1500014103517515,1.8381880252650453,-2.0456240243090122,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.25,72,1,1.0,0.329965178238841,0.5451216834881433,62.42527978189566,3d c++,211.1777140728582,218.34159192569123,53.93088947153094,62.42527978189566,47.74868583723462,1.664007738210273,0.9598812137207258,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.9232474436810527,-0.5928696153633255,16.6157892734144,-0.20736529483754337,-0.3297455408209383,-0.9210143933759372,0.8320038691051365,1.2347622986045743,-1.7922524043102448,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.26,72,0,1.0,0.3594535047931225,0.3336888856316629,62.894686356509915,3d c++,230.0502430675984,319.8293348968018,47.739870121805694,62.894686356509915,-32.86487058224357,2.310761023972469,0.9822532824611874,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3270914690328364,2.9464007359943487,22.795681147317016,-0.4405441117148578,0.2645127551397565,-0.8578775483725763,1.1553805119862346,1.8384949736615432,-2.0452076454806307,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.26,72,1,1.0,0.3297279670108944,0.5455530097705293,62.43276050804789,3d c++,211.0258988869724,218.1345553101459,53.906515861321324,62.43276050804789,47.762304509759886,1.66451669509883,0.9603604083187389,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.927866878365675,-0.5985436733306493,16.618863633790564,-0.20775024772792855,-0.330218378984882,-0.9207581966779232,0.832258347549415,1.2342614039404336,-1.7927098928701763,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.269,72,0,1.0,0.3595377066129359,0.3335487324256299,62.90377807361005,3d c++,230.10413223227897,319.89660843569766,47.74865316205396,62.90377807361005,-32.8963396702173,2.311064186090084,0.982219955763064,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.325068338200182,2.9488500536793167,22.795397914872655,-0.44037551747880327,0.26471686494683716,-0.857901151076273,1.155532093045042,1.8387066280617885,-2.0450409414535917,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.276,73,1,1.0,0.3299189849425394,0.5451520583335148,62.28534444515881,3d c++,211.14815036322523,218.32701199991288,53.80649013926662,62.28534444515881,47.74436301703322,1.6603085289942587,0.9604561981674364,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.924065055036551,-0.5932162210536611,16.616097490875738,-0.20743342911716822,-0.3297744246284663,-0.9209887085874923,0.8301542644971294,1.2347317034511347,-1.7923287893289566,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.281,73,1,1.0,0.3300751402077153,0.5454563316544754,62.64693048411313,3d c++,211.24808973293779,218.18096080585178,54.11382938547663,62.64693048411313,47.810467878911986,1.6700528628687996,0.9603147287454816,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.921619190436406,-0.597318209085107,16.61701646219247,-0.20722960706715615,-0.3301162569644201,-0.9209121276444311,0.8350264314343998,1.2343695929377025,-1.7921359653905544,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.281,73,0,1.0,0.35927794122581047,0.333835294013327,62.240855700954015,3d c++,229.9378823845187,319.759058873603,47.23365998401104,62.240855700954015,-32.82100742025216,2.2868758953394384,0.982203532396797,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3309933186302287,2.943723699555433,22.79686059011873,-0.4408692658479738,0.26428966876984683,-0.8577792614724334,1.1434379476697192,1.838263655312722,-2.0455541081503332,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.292,73,0,1.0,0.35905139512168976,0.3336281857071335,62.63899562391346,3d c++,229.79289287788146,319.85847086057595,47.49490783531457,62.63899562391346,-32.82243953787392,2.301954378558444,0.9821802261214541,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3372508721029592,2.9481171147151977,22.801434266376166,-0.441390728637368,0.2646557866998272,-0.8573981217843137,1.150977189279222,1.8386432908659838,-2.046215717793025,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
63312.293,73,1,1.0,0.3299421489163071,0.5454853431124591,62.82931437185414,3d c++,211.16297530643652,218.16703530601964,54.26266270002468,62.82931437185414,47.79131741980474,1.6749801122610064,0.9604351004353195,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-2.924073260417592,-0.5977907514118961,16.61773838972254,-0.20743411289892164,-0.33015563549165255,-0.9208519670169253,0.8374900561305032,1.2343278754527796,-1.7923613263940612,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63312.306000000004,74,0,1.0,0.3595916112926204,0.3333790187484805,62.897751872332876,3d c++,230.13863122727705,319.97807100072936,47.74062354565752,62.897751872332876,-32.928285704384365,2.3108717934542664,0.982178030877412,2,1.959437871545457,-0.22775232568272907,33.09021172778793,12.0,-3.3238354328407733,2.951892650628705,22.795704405153337,-0.4402727753655192,0.2649704146926195,-0.8578756102195494,1.1554358967271332,1.8389695669976125,-2.044958246005933,356.7133184384552,235.73268242932662,449.6798062946309,449.6798062946309,90.0
