timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
63309.692500000005,0,1.0,0.42431283296284006,0.741057660167632,63309.697-0 63309.688-1,-63.361991068970475,-89.43667330577436,516.7487223337216,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15180643700201593,-0.18177491237826743,0.9715516902947707,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03959609080571505,-0.20160512932652694,0.9786661950952118
63309.696500000005,0,1.0,0.4243533733305389,0.7403543911215129,63309.697-0 63309.696-1,-63.248019339662086,-89.04038738389139,516.1123821748665,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15180643700201593,-0.18177491237826743,0.9715516902947707,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039427402044215826,-0.20065620158579292,0.9788680037334987
63309.7005,0,1.0,0.4244674538172483,0.7402492081203939,63309.697-0 63309.704-1,-62.89513591824858,-88.60649685462384,513.857836834509,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15180643700201593,-0.18177491237826743,0.9715516902947707,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03894375204697892,-0.2006886612236609,0.9788807105223585
63309.7045,0,1.0,0.4243177468849254,0.7395759851209365,63309.705-0 63309.704-1,-62.84232200957624,-88.13751594185095,512.6917441856194,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15204027073499266,-0.18091741932961458,0.9716751738404878,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03894375204697892,-0.2006886612236609,0.9788807105223585
63309.711,0,1.0,0.4243360139071427,0.7391250130328189,63309.705-0 63309.717000000004-1,-62.79410368611611,-87.91293434378974,512.443264812018,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15204027073499266,-0.18091741932961458,0.9716751738404878,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.0388684980119644,-0.2000680999459824,0.979010722743269
63309.7175,0,1.0,0.42414665431417536,0.7385598223448882,63309.718-0 63309.717000000004-1,-62.730844549331024,-87.43790279332272,510.9722205133139,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1523414236823554,-0.18024171398510613,0.9717535773899391,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.0388684980119644,-0.2000680999459824,0.979010722743269
63309.7235,0,1.0,0.4240823735343473,0.7385526394973714,63309.718-0 63309.729-1,-62.929052785419884,-87.65389305074089,512.2432532504846,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1523414236823554,-0.18024171398510613,0.9717535773899391,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03914141773598656,-0.19995370615422522,0.9790232197516084
63309.727,0,1.0,0.42456769082081935,0.7378616750177782,63309.725-0 63309.729-1,-63.07108034752605,-88.0213841667932,516.0871328808768,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15152871940896886,-0.178921903669979,0.9721244774108863,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03914141773598656,-0.19995370615422522,0.9790232197516084
63309.733,0,1.0,0.4244019741174971,0.7375961879333819,63309.737-0 63309.729-1,-63.01706376942617,-87.69430834189622,514.7772244287992,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15179676248240576,-0.17865744856067467,0.9721312971886307,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03914141773598656,-0.19995370615422522,0.9790232197516084
63309.7365,0,1.0,0.4244656354781913,0.737489579875171,63309.737-0 63309.736000000004-1,-62.82185986760671,-87.43860305364728,513.5362360300363,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15179676248240576,-0.17865744856067467,0.9721312971886307,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03887191669565862,-0.1999032235172079,0.9790442662718751
63309.7425,0,1.0,0.42446148818724794,0.7376672808502374,63309.737-0 63309.748-1,-62.8313961380945,-87.51661672448672,513.5734842806858,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15179676248240576,-0.17865744856067467,0.9721312971886307,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.038888528714721704,-0.2001525831301903,0.9789926587062419
63309.749500000005,0,1.0,0.42433054920053814,0.7382080926494161,63309.751000000004-0 63309.748-1,-62.797227340619365,-87.55982384981505,512.5344938435121,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1520227443438743,-0.17951894014873984,0.9719372589473201,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.038888528714721704,-0.2001525831301903,0.9789926587062419
63309.756,0,1.0,0.42420888883257535,0.7381121925153709,63309.751000000004-0 63309.761-1,-63.175993715175856,-87.94142004877689,514.9797277617009,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1520227443438743,-0.17951894014873984,0.9719372589473201,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039405376012980775,-0.1998173434381935,0.9790404718920347
63309.7615,0,1.0,0.42313726765936915,0.7373921886657062,63309.762-0 63309.761-1,-62.84082129301369,-86.25399679925673,506.6410837106173,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15377325262614572,-0.179230801023967,0.9717150337115726,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039405376012980775,-0.1998173434381935,0.9790404718920347
63309.76700000001,0,1.0,0.42321301301621883,0.7363532310648292,63309.762-0 63309.772000000004-1,-62.62841787758256,-85.6344120920821,505.4302582081807,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15377325262614572,-0.179230801023967,0.9717150337115726,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039088751400007615,-0.19844411655248964,0.979332426768199
63309.77250000001,0,1.0,0.42304299805077,0.735839559705387,63309.773-0 63309.772000000004-1,-62.572777373763856,-85.21727728045278,504.1452576286,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15404313762262778,-0.17861637261211666,0.9717854203404502,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039088751400007615,-0.19844411655248964,0.979332426768199
63309.781,0,1.0,0.422990307283367,0.7355087598292434,63309.773-0 63309.789000000004-1,-62.73877760435349,-85.27258910333944,505.240814577939,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15404313762262778,-0.17861637261211666,0.9717854203404502,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039314515412819884,-0.19788207822044943,0.9794371097712249
63309.785,0,1.0,0.4232956360790512,0.7355796661700751,63309.781-0 63309.789000000004-1,-62.831034399003215,-85.68883636016116,507.57828062649594,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1535422677499455,-0.17850653495961885,0.9718848640610235,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039314515412819884,-0.19788207822044943,0.9794371097712249
63309.791,0,1.0,0.42304674265609865,0.732893165406951,63309.793-0 63309.789000000004-1,-62.72879253958149,-84.31615130520693,505.71762870476334,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15390094063688786,-0.17485197646082457,0.9724923068070123,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039314515412819884,-0.19788207822044943,0.9794371097712249
63309.7945,0,1.0,0.4230638894631789,0.7310594625642695,63309.793-0 63309.796-1,-62.71008548296844,-83.61067473741308,505.838608551692,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15390094063688786,-0.17485197646082457,0.9724923068070123,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039252447664321316,-0.19527175157440135,0.9799633607382596
63309.80100000001,0,1.0,0.42223039635796633,0.7285981989788846,63309.806000000004-0 63309.796-1,-62.43992918772299,-81.63495013690672,499.59281068832536,20.79096623048378,15.466906767326073,-20.38538451088393,-0.155224672948098,-0.1719295144786594,0.9728029312040998,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039252447664321316,-0.19527175157440135,0.9799633607382596
63309.806000000004,0,1.0,0.42248681673381394,0.7267670561345252,63309.806000000004-0 63309.806000000004-1,-61.71061474404033,-80.21022874396424,495.2343169182419,20.79096623048378,15.466906767326073,-20.38538451088393,-0.155224672948098,-0.1719295144786594,0.9728029312040998,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03817362883445727,-0.19306321344683783,0.9804434556236221
63309.812000000005,0,1.0,0.42256239287887293,0.7248314676694654,63309.806000000004-0 63309.818-1,-61.52242677662579,-79.31046106614211,494.2907307562069,20.79096623048378,15.466906767326073,-20.38538451088393,-0.155224672948098,-0.1719295144786594,0.9728029312040998,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03786426496749723,-0.1904083234354889,0.9809744990594592
63309.8185,0,1.0,0.42214184381472375,0.7213447552295584,63309.819-0 63309.818-1,-61.3739921167779,-77.50546613366056,491.2957087540953,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15585131005208708,-0.16727486767369426,0.9735139895244423,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03786426496749723,-0.1904083234354889,0.9809744990594592
63309.824,0,1.0,0.4222712082287883,0.718873777114228,63309.819-0 63309.829-1,-61.04290607116095,-76.28328119153396,489.5188795277372,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15585131005208708,-0.16727486767369426,0.9735139895244423,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.037331572447589195,-0.18707986641732824,0.9816351039362153
63309.8295,1,1.0,0.42183146394083304,0.7156216878428012,63309.83-0 63309.829-1,-60.89653102382007,-74.58526423973233,486.44092188762863,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15651397963453964,-0.1629754195049222,0.9741367392805556,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.037331572447589195,-0.18707986641732824,0.9816351039362153
63309.8385,1,1.0,0.4218887463188718,0.7133645643567283,63309.83-0 63309.847-1,-60.772729666190344,-73.65740697022875,485.93472334873474,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15651397963453964,-0.1629754195049222,0.9741367392805556,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03710509010079868,-0.1839430047605182,0.9822363174350066
63309.8475,1,1.0,0.42173893344931856,0.710281733640126,63309.848-0 63309.847-1,-60.705369070393445,-72.35073099038104,484.9207017869699,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15670513838446268,-0.15871762103115372,0.9748088101664435,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03710509010079868,-0.1839430047605182,0.9822363174350066
63309.854,1,1.0,0.4219601984197302,0.7080825854099673,63309.848-0 63309.86-1,-60.120386852273796,-71.0221645840648,481.52158893106684,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15670513838446268,-0.15871762103115372,0.9748088101664435,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03618379433063332,-0.18117037353613308,0.9827858509261392
63309.86,2,1.0,0.4210435362236134,0.704549097479193,63309.86-0 63309.86-1,-59.8650299472918,-68.82774752227938,475.31255065467235,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15814353014585225,-0.15437584748814548,0.975273664970671,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03618379433063332,-0.18117037353613308,0.9827858509261392
63309.865000000005,2,1.0,0.42122548819138395,0.7019318626767057,63309.86-0 63309.87-1,-59.412168733191265,-67.50851611732816,472.8006737653472,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15814353014585225,-0.15437584748814548,0.975273664970671,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.0354344083731816,-0.17774198593795426,0.9834389605552925
63309.868,2,1.0,0.42040235343071775,0.6996128547290069,63309.866-0 63309.87-1,-59.20242761093258,-65.919053063754,467.4073324916311,20.79096623048378,15.466906767326073,-20.38538451088393,-0.15944846364288598,-0.15169276908585297,0.9754821839731309,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.0354344083731816,-0.17774198593795426,0.9834389605552925
63309.8715,2,1.0,0.41863863354424985,0.6955516282630494,63309.873-0 63309.87-1,-58.77676201926967,-62.95135789846189,456.24599851450967,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1622542210423891,-0.1472336910827451,0.9757027252007028,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.0354344083731816,-0.17774198593795426,0.9834389605552925
63309.873,2,1.0,0.4186653509601837,0.6943102311333575,63309.873-0 63309.873-1,-58.72846784963263,-62.494550443722005,456.08496817263,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1622542210423891,-0.1472336910827451,0.9757027252007028,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.035333532291332376,-0.17601975021799737,0.9837523006473785
63309.879499999995,2,1.0,0.4188721122171917,0.6927762840475042,63309.873-0 63309.886-1,-58.21742657783177,-61.55759217160369,453.1584222438428,20.79096623048378,15.466906767326073,-20.38538451088393,-0.1622542210423891,-0.1472336910827451,0.9757027252007028,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03446878086631014,-0.17419307296781145,0.9841080613812796
63309.886,2,1.0,0.41763687922446513,0.6898681256300407,63309.886-0 63309.886-1,-57.94178257217702,-59.57855267702849,445.752269786679,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16421381700955456,-0.14403473910855935,0.9758523537057652,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03446878086631014,-0.17419307296781145,0.9841080613812796
63309.892,3,1.0,0.41748829080062605,0.6906744359806916,63309.886-0 63309.898-1,-58.30656398711356,-60.13718324659444,447.8468612869465,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16421381700955456,-0.14403473910855935,0.9758523537057652,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03509375262925213,-0.1750814175376327,0.983928313323389
63309.8955,3,1.0,0.4162968120413778,0.6910759015048848,63309.893000000004-0 63309.898-1,-58.067605405485395,-59.348933839448854,440.8285371009883,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16615487781753707,-0.14545838744161416,0.9753124699809412,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03509375262925213,-0.1750814175376327,0.983928313323389
63309.9015,3,1.0,0.4150654501924088,0.6964010400464831,63309.905-0 63309.898-1,-57.866895224131625,-60.1851217090564,433.7370083665563,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16824030667896456,-0.15382411198913803,0.9736700374250618,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03509375262925213,-0.1750814175376327,0.983928313323389
63309.9055,3,1.0,0.4142745182070525,0.7017633260394036,63309.905-0 63309.906-1,-59.796093446572534,-63.513690017380924,444.41768917641434,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16824030667896456,-0.15382411198913803,0.9736700374250618,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03844122249401746,-0.1813465315165925,0.9826676487602848
63309.912,3,1.0,0.4145912218532362,0.7081677509986881,63309.918-0 63309.906-1,-59.92121917870958,-65.96793768195045,446.1994707518285,20.79096623048378,15.466906767326073,-20.38538451088393,-0.167839589061678,-0.16262328508994828,0.9723083561762494,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03844122249401746,-0.1813465315165925,0.9826676487602848
63309.9185,3,1.0,0.4146171903025748,0.7113541976085781,63309.918-0 63309.919-1,-59.8026794106849,-66.9134463260386,445.17502975632897,20.79096623048378,15.466906767326073,-20.38538451088393,-0.167839589061678,-0.16262328508994828,0.9723083561762494,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.038305944119451846,-0.1859366616980495,0.9818147546669391
63309.924,4,1.0,0.41538498272014157,0.7174376059154941,63309.929000000004-0 63309.919-1,-60.029756703907715,-69.69674029790328,449.67178751703227,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16670254446403088,-0.17066878398352092,0.9711243112201465,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.038305944119451846,-0.1859366616980495,0.9818147546669391
63309.929000000004,4,1.0,0.4156212002154772,0.7193539095989903,63309.929000000004-0 63309.929000000004-1,-59.378860787850876,-69.73298730509535,445.6515880701853,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16670254446403088,-0.17066878398352092,0.9711243112201465,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03727949161786273,-0.18907202171583049,0.9812553236079802
63309.935,4,1.0,0.4155927248914966,0.7214437893938317,63309.929000000004-0 63309.941-1,-59.42133077357385,-70.46166830732045,445.6735324940431,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16670254446403088,-0.17066878398352092,0.9711243112201465,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03738842831668379,-0.19201039803221498,0.980680433411169
63309.9415,4,1.0,0.41592578736761476,0.7259581285324859,63309.942-0 63309.941-1,-59.534543073699716,-72.33146252872508,447.5776393750465,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16624482807426233,-0.17681817850259574,0.9701020507604252,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03738842831668379,-0.19201039803221498,0.980680433411169
63309.948000000004,4,1.0,0.41576942177453374,0.7272514205227127,63309.942-0 63309.954-1,-59.928875199509484,-73.13968598900674,449.7494525386593,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16624482807426233,-0.17681817850259574,0.9701020507604252,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03805402347723974,-0.19360106416237388,0.9803420419692248
63309.953,4,1.0,0.416490564089851,0.7288002677348818,63309.952000000005-0 63309.954-1,-60.10961369826609,-74.38820701013094,454.134123167006,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16510084416555174,-0.17851038679087453,0.9699875014986505,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03805402347723974,-0.19360106416237388,0.9803420419692248
63309.958,5,1.0,0.41665904736078263,0.7272601700903731,63309.962-0 63309.954-1,-60.13513747199203,-74.0130660996027,455.20846501173673,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16479799936637626,-0.1762133298964726,0.9704589026700907,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03805402347723974,-0.19360106416237388,0.9803420419692248
63309.961500000005,5,1.0,0.4164132045780692,0.7279404256836834,63309.962-0 63309.961-1,-60.79204116635151,-74.88178900277286,459.02124383669104,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16479799936637626,-0.1762133298964726,0.9704589026700907,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039106423258701145,-0.1941674657527433,0.9801885955789673
63309.9675,5,1.0,0.41635231308692394,0.7279936649445833,63309.962-0 63309.973-1,-60.958300756822496,-75.06174612790142,459.9996354312574,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16479799936637626,-0.1762133298964726,0.9704589026700907,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03936783620331516,-0.19414269296311054,0.9801830381320111
63309.973,5,1.0,0.41650793699905825,0.72674433360706,63309.973-0 63309.973-1,-60.98551365462157,-74.77411567895632,461.01295895638674,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16452108733863963,-0.17433515608960184,0.9708450263415505,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03936783620331516,-0.19414269296311054,0.9801830381320111
63309.9795,5,1.0,0.4163674053431044,0.7270770286046395,63309.973-0 63309.986000000004-1,-61.36931774659091,-75.26030902681845,463.2512456943996,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16452108733863963,-0.17433515608960184,0.9708450263415505,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03996988948106617,-0.194385711945032,0.9801105054668549
63309.986000000004,5,1.0,0.41607481140240454,0.7261512508721973,63309.986000000004-0 63309.986000000004-1,-61.286501366851354,-74.6313510086976,461.3969611779384,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16498023493033742,-0.17322674349142167,0.9709655078434494,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03996988948106617,-0.194385711945032,0.9801105054668549
63309.991500000004,6,1.0,0.4161042856878658,0.7252437950031787,63309.986000000004-0 63309.997-1,-61.219558159849115,-74.25697533216588,461.1048777152924,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16498023493033742,-0.17322674349142167,0.9709655078434494,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03984848673275637,-0.1931350734628371,0.9803626581544267
63310.014,6,1.0,0.4171997899921712,0.7236938023717372,63310.031-0 63309.997-1,-61.48531001249573,-74.81396217780751,468.2124113972682,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16316588401104132,-0.17026641957756986,0.9717953697456735,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03984848673275637,-0.1931350734628371,0.9803626581544267
63310.020000000004,6,1.0,0.4170984660711617,0.7235113549870558,63310.031-0 63310.009-1,-61.774059654187184,-75.02862139071347,469.96144401377626,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16316588401104132,-0.17026641957756986,0.9717953697456735,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.04028448173043375,-0.19270450527002453,0.9804295661496265
63310.025,7,1.0,0.41701744588701484,0.7234088368015974,63310.031-0 63310.019-1,-62.005748944518295,-75.21581876829437,471.35979465274517,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16316588401104132,-0.17026641957756986,0.9717953697456735,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.04063290244110082,-0.1924222380446795,0.9804706265590458
63310.0305,7,1.0,0.41712458860148754,0.7219118574308652,63310.031-0 63310.03-1,-61.72698364213376,-74.42743049775996,469.8652659547399,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16316588401104132,-0.17026641957756986,0.9717953697456735,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.04018240360977923,-0.19045663385575173,0.9808728995443173
63310.0365,7,1.0,0.4172790994342945,0.7205081678645353,63310.031-0 63310.042-1,-61.31573075151386,-73.54925847927544,467.56427570347796,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16316588401104132,-0.17026641957756986,0.9717953697456735,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03952818933678731,-0.1887051040078175,0.9812379456427239
63310.042499999996,7,1.0,0.4171843206034823,0.7196521624691702,63310.043-0 63310.042-1,-61.283576265584585,-73.14524112193257,466.9602353058653,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16330478233078757,-0.16912110699787358,0.9719720156649099,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.03952818933678731,-0.1887051040078175,0.9812379456427239
63310.048500000004,7,1.0,0.4172022153246684,0.7185147034373625,63310.043-0 63310.054000000004-1,-61.25217346049584,-72.72292682905552,466.90130279933453,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16330478233078757,-0.16912110699787358,0.9719720156649099,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039458422834039,-0.1871069264090992,0.9815467543409175
63310.0545,7,1.0,0.41718194674429343,0.7160899873213076,63310.055-0 63310.054000000004-1,-61.22483783373468,-71.8301234059702,466.8087106607684,20.79096623048378,15.466906767326073,-20.38538451088393,-0.16329388195757627,-0.16570483207733022,0.972562088887619,-41.87295212166707,16.259392731648198,-17.472652791663954,-0.039458422834039,-0.1871069264090992,0.9815467543409175
