timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
61950.591,0,1,1.0,0.27879663175714253,0.5297540608012079,58.12259472375573,3d c++,178.42984432457123,225.7180508154202,50.096610896429326,58.12259472375573,38.719625440545144,1.8012660501202429,0.9589085892116045,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.425366151393927,-0.4563457391527428,19.34656084316794,-0.23103053995448788,-0.2765351794748439,-0.9328200170028266,0.9006330250601214,1.290609515788168,-1.813579845705475,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.592000000004,0,0,1.0,0.37875744858936666,0.3242272229029246,58.55944682358538,3d c++,242.40476709719468,324.3709330065962,48.78380912474392,58.55944682358538,-35.60418693505132,2.290744693626813,0.6032467367983352,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.05403473193139,3.3129395644110544,24.273629770600703,-0.35179576655612116,0.2241870123526831,-0.9088343755193072,1.1453723468134065,1.7969050610044106,-1.9401193736153006,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.596,0,1,1.0,0.2783219592187264,0.5298102300631751,58.404723250497064,3d c++,178.12605389998487,225.69108956967594,50.307220480018444,58.404723250497064,38.65103860025813,1.8102668491024971,0.9589652744482091,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.435596591330313,-0.45735796739225654,19.349399761873983,-0.2318830766158534,-0.27661953182813676,-0.9325834404439897,0.9051334245512486,1.2905217394244057,-1.8145001653853288,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.597,0,0,1.0,0.3786487934102638,0.32425226969733556,58.37544663897899,3d c++,242.33522778256884,324.35891054527895,48.62245746060707,58.37544663897899,-35.58107041210286,2.2836407721490586,0.604043978354829,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.056785512205069,3.3125361150367993,24.274595431328486,-0.35202499824559447,0.22415339157149516,-0.9087539037919922,1.1418203860745293,1.7968705622297245,-1.9403685379457372,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.604,0,0,1.0,0.3784941530193961,0.32458074682139504,57.986981111127285,3d c++,242.2362579324135,324.2012415257304,48.301803568830216,57.986981111127285,-35.49564922556647,2.268438498408766,0.6050144975913829,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0604434322231873,3.306192183704973,24.27445006838167,-0.35232982491377096,0.2236247306271763,-0.9087660173708931,1.134219249204383,1.7963281314756543,-1.9406556794587362,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.604,0,1,1.0,0.27863701489597975,0.5293233751360007,57.996836665265235,3d c++,178.32768953342705,225.92477993471965,49.99440557357938,57.996836665265235,38.626065159117914,1.7972503259576051,0.9589320431400816,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.428251414712485,-0.44980216463952205,19.3453379370191,-0.2312709785643678,-0.2759898815987422,-0.9329219258485633,0.8986251629788026,1.2911768948111086,-1.8137971743551624,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.612,1,1,1.0,0.27870298043036856,0.5300217556094549,58.4742920240996,3d c++,178.36990747543587,225.5895573074617,50.3832227979883,58.4742920240996,38.74645452392716,1.8123353777304518,0.958949351203664,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.427754194490489,-0.46053931293357264,19.348396666078006,-0.23122954354586805,-0.27688464395657975,-0.932667031760321,0.9061676888652259,1.2902458514849797,-1.8138191474592575,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.616,1,0,1.0,0.378744054646788,0.3242442461411985,58.31027160112497,3d c++,242.39619497394432,324.3627618522247,48.57647308774874,58.31027160112497,-35.59893987774953,2.280999007915196,0.6059082266058557,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0542313154726477,3.3125322402022057,24.27360539763194,-0.35181214851789266,0.22415306866861237,-0.9088364066000374,1.140499503957598,1.796870230895687,-1.9401342975398463,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.624,1,1,1.0,0.2788618178895792,0.5299754065363749,58.46742190820051,3d c++,178.4715634493307,225.61180486254003,50.38909664732158,58.46742190820051,38.76526574411969,1.812024568026717,0.9588838408302491,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.4243288994606225,-0.45981625392244796,19.347333397452303,-0.23094410229337922,-0.27682438903898604,-0.9327556374791295,0.9060122840133585,1.2903085574635011,-1.8135086374457494,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.629,1,0,1.0,0.3786275449665258,0.32427027112771023,58.83668179188703,3d c++,242.3216287785765,324.3502698586991,49.00442363591205,58.83668179188703,-35.57396499095026,2.3017040818702292,0.606927067960783,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.057609943228762,3.312388662564881,24.274878457261877,-0.3520937008309022,0.22414110386550196,-0.9087303182975428,1.1508520409351146,1.7968579537034235,-1.9404430163133477,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.636,1,0,1.0,0.37851884965789456,0.32434860160041057,59.20463056785154,3d c++,242.25206378105253,324.31267123180294,49.303886218265816,59.20463056785154,-35.541034351617384,2.316176733849981,0.6076645943033254,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.060657470979339,3.311152787645426,24.27575494125925,-0.3523476614767836,0.22403811428888074,-0.9086572779644283,1.1580883669249904,1.7967522766042572,-1.9407130764796212,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.636,1,1,1.0,0.2784530909216388,0.5301447945998179,58.73426718207845,3d c++,178.2099781898488,225.53049859208738,50.58627342351277,58.73426718207845,38.72501992871898,1.820572998286292,0.9588315854535012,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.433277210671275,-0.4625295769542124,19.350358517840686,-0.2316897948942669,-0.27705049929163306,-0.932503544113431,0.910286499143146,1.290073243602658,-1.8143250177501347,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.648,2,1,1.0,0.27864553592193586,0.529464716600334,58.35141553241845,3d c++,178.33314299003894,225.85693603183967,50.294768587908244,58.35141553241845,38.64997682121186,1.8083011057638516,0.9588810407427983,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.428333649932148,-0.4520715818274885,19.34602994522653,-0.2312778314993397,-0.2761789996977394,-0.9328642584979441,0.9041505528819258,1.2909801290941465,-1.8138185323560367,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.648,2,0,1.0,0.37844987210634373,0.3245181271782829,58.91231081642943,3d c++,242.20791814806,324.23129895442423,49.06319502786145,58.91231081642943,-35.49886780946727,2.304725497491474,0.6083107576981717,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.062202205176659,3.3078267743129417,24.27553449742844,-0.3524763893265603,0.22376094651117368,-0.9086756482836628,1.152362748745737,1.7964678888549042,-1.9408294049009502,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.66,2,0,1.0,0.37809004206504515,0.3250202415082477,58.762822255632166,3d c++,241.97762692162888,323.9902840760411,48.93083244389744,58.762822255632166,-35.34697884917081,2.2990007145888676,0.6084861609186754,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0713243998435207,3.298471631175491,24.276777207944225,-0.35323657221546545,0.2229813512497195,-0.9085720890740137,1.1495003572944338,1.7956680853058766,-1.9415948590378562,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.66,2,1,1.0,0.2792023873821158,0.5298389906054197,58.90425822392902,3d c++,178.68952792455408,225.6772845093985,50.79169715147134,58.90425822392902,38.80045544654803,1.8253389390809045,0.958733141808854,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.417088562939402,-0.45787613887975276,19.344967708306037,-0.23034074091661083,-0.2766627127854281,-0.9329527782413184,0.9126694695404522,1.2904768048178434,-1.812849866921233,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.668,2,1,1.0,0.27868020630759316,0.5292131579239829,58.049889803284145,3d c++,178.35533203685964,225.97768419648816,50.04686055775399,58.049889803284145,38.61596845565245,1.7988245153584173,0.9589125810379073,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.427232074613939,-0.4481496103141369,19.344596554433277,-0.23118603355615555,-0.27585216873829344,-0.932983707730715,0.8994122576792086,1.2913201695527958,-1.8136959310396241,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.673,2,0,1.0,0.37774914552670935,0.3253949388617249,57.854068004610255,3d c++,241.759453137094,323.8104293463721,48.16375183368982,57.854068004610255,-35.22174491797469,2.2635990363559846,0.6095557963875176,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0795784941370172,3.2912985919191704,24.278231429053093,-0.35392441340659014,0.22238359797835944,-0.9084509039816079,1.1317995181779923,1.795054936486852,-1.9422974596749232,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.68,3,1,1.0,0.2789608804770826,0.5287546169546908,58.27179948901664,3d c++,178.53496350533288,226.19778386174838,50.2725516272963,58.27179948901664,38.59042798789118,1.8053611818460873,0.9589974802186596,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.4208502740519995,-0.441264743238754,19.34098408739194,-0.2306542168426606,-0.27527842981534484,-0.9332847466508264,0.9026805909230436,1.2919170170145657,-1.813083665481759,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.684,3,0,1.0,0.37794031169218323,0.32513102621061896,58.71622427191441,3d c++,241.88179948299725,323.9371074189029,48.88393839489663,58.71622427191441,-35.30147557175317,2.2972757898827405,0.6108149786875572,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.075191991695843,3.2965032576319833,24.277798692625495,-0.3535588715364923,0.22281732012109381,-0.9084869653505746,1.1486378949413703,1.7954998208912303,-1.9419346418333854,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.692,3,0,1.0,0.3777518427729892,0.3250360656871134,58.95816611168726,3d c++,241.76117937471307,323.98268847018556,49.06298077201784,58.95816611168726,-35.286294104217305,2.306981380413942,0.611546863888135,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0803880187673833,3.298720136309504,24.28036632974066,-0.35399187379245395,0.22300206001088724,-0.9082729955909775,1.153490690206971,1.795689328975377,-1.9424281936313255,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.692,3,1,1.0,0.27903173245210705,0.5294799550023829,58.82727903621478,3d c++,178.5803087693485,225.84962159885623,50.728150831649856,58.82727903621478,38.716249289493824,1.822871520080005,0.9588176033032636,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.420300062366829,-0.4524353681122659,19.34414898717,-0.2306083658688964,-0.27620931522147085,-0.9330210050026545,0.9114357600400025,1.2909485866271506,-1.813103191229614,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.704,3,1,1.0,0.27912545321879234,0.5295680316296428,57.76849482150239,3d c++,178.6402900600271,225.80734481777145,49.819339386115395,57.76849482150239,38.744105613614245,1.7900492294645964,0.9587860495252731,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.418075382855316,-0.4533607454240207,19.34387333763044,-0.2304229759096037,-0.2762864299974504,-0.9330439757976181,0.8950246147322982,1.2908683495390563,-1.812910192991811,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.704,3,0,1.0,0.3777118546722293,0.32474748755979443,58.285156568642215,3d c++,241.73558699022675,324.12120597129865,48.487154464607386,58.285156568642215,-35.33166449218254,2.28081204889582,0.6117105301569947,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.081227978663767,3.3041655198495845,24.28203218490274,-0.3540618704504859,0.2234558419725606,-0.908134174327471,1.14040602444791,1.7961548580840547,-1.9425468227383544,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.716,4,1,1.0,0.2790085185787044,0.5294118093897822,58.62349728347286,3d c++,178.5654518903708,225.88233149290457,50.55383299913193,58.62349728347286,38.70153701624212,1.8165354714916977,0.9588092125824565,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.420655416018436,-0.45133047700242956,19.34390979086117,-0.230637978673197,-0.2761172409623178,-0.9330409380283907,0.9082677357458488,1.2910443864719539,-1.8131281255179432,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.716,4,0,1.0,0.3774220055996752,0.3246445600441813,58.41503928676991,3d c++,241.55008358379212,324.17061117879297,48.56369547319148,58.41503928676991,-35.30070426742937,2.2862368612891166,0.6120971266204145,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.089050011204918,3.3066436113409723,24.285695290970658,-0.35471370649558187,0.22366234959684292,-0.9078289154884778,1.1431184306445583,1.7963667280579847,-1.9432836853261002,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.724,4,1,1.0,0.27965441545396724,0.529701745721482,59.15356512200582,3d c++,178.97882589053904,225.74316205368865,51.04025216375273,59.15356512200582,38.853758143181416,1.8327841326478573,0.9587284880399172,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.407426785325602,-0.4558407126618378,19.34198342621488,-0.22953559278212748,-0.2764930939339352,-0.9332014684155814,0.9163920663239287,1.2906533088261933,-1.8119744530650579,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.728,4,0,1.0,0.37764278026196435,0.32450285135911494,58.74156678142765,3d c++,241.6913793676572,324.23863134762485,48.847539764325326,58.74156678142765,-35.363588639253436,2.298864744602732,0.6129088770371216,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.083484134600382,3.3092192244938228,24.28415694029316,-0.35424988344520386,0.22387698402624712,-0.9079571113782693,1.149432372301366,1.79658694678209,-1.9427925478238106,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.736000000004,4,1,1.0,0.279532658018541,0.5291936994003825,58.6013244248219,3d c++,178.90090113186622,225.9870242878164,50.57599105682291,58.6013244248219,38.753541535607454,1.815496826164548,0.9588690239027309,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.40929155185322,-0.44796199059367625,19.340110835371213,-0.22969098999276227,-0.2758365337615884,-0.9333575176525536,0.907748413082274,1.29133643561503,-1.8120926669500865,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.74,4,0,1.0,0.3774052958609709,0.32502708035569927,58.763996663546145,3d c++,241.53938935102136,323.98700142926435,48.86993439677818,58.763996663546145,-35.22899995857763,2.2997359114394182,0.613533496272034,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0894591481086486,3.2993201276854065,24.284053454000585,-0.3547478012375594,0.22305205929221245,-0.9079657352359838,1.1498679557197091,1.7957406201661918,-1.943265182605172,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.748,5,1,1.0,0.2798129581314246,0.5291402080665574,58.046780991699706,3d c++,179.08029320411174,226.01270012805247,50.117688185329555,58.046780991699706,38.79067496270642,1.7981550422841592,0.9590365642927146,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.4031167253560985,-0.4469134827764223,19.338283298671783,-0.22917642111800218,-0.27574915811015055,-0.9335098123775064,0.8990775211420796,1.2914273366735067,-1.8115349917478778,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.748,5,0,1.0,0.377363977434205,0.3247716736928514,58.87086990359723,3d c++,241.51294555789121,324.1095966274313,48.9423711328259,58.87086990359723,-35.26780460762703,2.3040828399742286,0.614473130602311,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0907797111255046,3.30441333215582,24.28582202341039,-0.3548578481556307,0.2234764929980802,-0.9078183544518332,1.1520414199871143,1.7961760448881159,-1.9434253692682986,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.76,5,1,1.0,0.27956132346046636,0.5295362449000746,58.61386778957663,3d c++,178.91924701469847,225.82260244796421,50.575769506858954,58.61386778957663,38.81187501895037,1.8160272911929665,0.9590313669483153,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.4090547614309035,-0.45314420448305626,19.341585369155347,-0.2296712574575693,-0.2762683849190367,-0.9332346398372094,0.9080136455964832,1.2908871254132974,-1.8121032823107945,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.76,5,0,1.0,0.37741131204477013,0.3250979791806595,58.70212972405612,3d c++,241.5432397086529,323.95296999328343,48.8226157324443,58.70212972405612,-35.21730593785179,2.297274315550138,0.615145340243306,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.08921795037457,3.2979022683738894,24.28361100728121,-0.3547277014263862,0.22293390434958602,-0.9080026057959317,1.148637157775069,1.7956194132391297,-1.943232213497581,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.772000000004,5,0,1.0,0.3770593726036939,0.32489107440902076,59.05298123782638,3d c++,241.3179984663641,324.05228428367,49.071183492056306,59.05298123782638,-35.19456038249304,2.311467454380581,0.6154545188172156,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0988882913266522,3.302586721181717,24.288545449638455,-0.35553356317239304,0.22332427541690494,-0.907591402266161,1.1557337271902905,1.7960198805283532,-1.9441557849851152,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.772000000004,5,1,1.0,0.27954003579962317,0.5291663589535148,58.5167394325905,3d c++,178.90562291175883,226.0001477023129,50.50460632804206,58.5167394325905,38.75037100525327,1.8128597138350977,0.9590910015404353,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.409079332738338,-0.44751593556431635,19.33992679923229,-0.2296733050665222,-0.2757993625091417,-0.933372853997464,0.9064298569175488,1.29137510693198,-1.8120709887934956,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.78,6,1,1.0,0.27961466828419973,0.5295875604394025,58.58720868113597,3d c++,178.95338770188783,225.79797098908685,50.55424242435254,58.58720868113597,38.8286559052668,1.8151987969347478,0.9598559881077162,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.407969785791189,-0.4539041071706178,19.34154338887852,-0.22958084282092645,-0.2763317101430002,-0.9332381381936115,0.9075993984673739,1.2908212351762787,-1.8120110603879191,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.784,6,0,1.0,0.3773734101115595,0.32513195505358206,58.748959432809514,3d c++,241.5189824713981,323.9366615742806,48.85963600645288,58.748959432809514,-35.20473297024306,2.299130110282194,0.6156567185384154,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.090228932220393,3.297310184927458,24.283860662492668,-0.3548119499135381,0.22288456406238338,-0.9079818011949767,1.149565055141097,1.7955687994691711,-1.9433204769950432,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.792,6,1,1.0,0.2797567960666981,0.5289538771809814,58.454646779618166,3d c++,179.0443494826868,226.10213895312893,50.47263674362449,58.454646779618166,38.752712512876194,1.8107358182270328,0.9603066020929751,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.40423495778077,-0.4442546366667597,19.337772811750348,-0.22926960715339148,-0.275527587601012,-0.9335523529542926,0.9053679091135164,1.2916578364197333,-1.8116185835435512,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.796,6,0,1.0,0.37707566625127265,0.3250010896198784,58.83263881409503,3d c++,241.3284264008145,323.99947698245836,48.89547970412659,58.83263881409503,-35.177672777244624,2.3027707331594933,0.6195565593114849,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.0982539702077325,3.3003287789698947,24.287741652203497,-0.35548070307914975,0.22313611356591978,-0.907658385385741,1.1513853665797467,1.7958268476380956,-1.9440802298275444,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.804000000004,6,0,1.0,0.37680990936238135,0.3253768886218761,59.00982431440739,3d c++,241.15834199192406,323.8190934614995,49.03614094525594,59.00982431440739,-35.06506609773642,2.309802434281028,0.627642702315423,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.105169049528665,3.2934311901945863,24.288758658173112,-0.3560569596892274,0.22256131450131075,-0.9075736348882731,1.154901217140514,1.7952372212530547,-1.9446623081330758,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61950.804000000004,6,1,1.0,0.2798749148360832,0.5293129636711089,59.11541269508613,3d c++,179.11994549509325,225.92977743786776,51.03608378521913,59.11541269508613,38.82927381831612,1.8313169488070733,0.9608407608519443,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.402320585933991,-0.44991985553820113,19.338976351261252,-0.22911007616615992,-0.2759996891736321,-0.9334520579950504,0.9156584744035366,1.2911666909077633,-1.8114822824991672,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61950.816,7,1,1.0,0.279837456129052,0.528767271748371,58.14343785204888,3d c++,179.09597192259326,226.1917095607819,50.21633720730792,58.14343785204888,38.736360761086914,1.800970897046767,0.9613365204198643,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.402228673866662,-0.44130806495920005,19.336411093817663,-0.22910241682721583,-0.27528203995871536,-0.9336658294486828,0.9004854485233835,1.2919132617842166,-1.8114215406315988,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
