timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
61936.965000000004,1,0,1.0,0.37472312482815173,0.30492160005155067,61.53396571158619,3d c++,239.8227998900171,333.63763197525566,49.802185747276646,61.53396571158619,-38.21605946015197,2.421971283076601,0.9411421382494956,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.1765997765502076,3.700952558597534,24.42543359342041,-0.362009520274356,0.25652142853488974,-0.8961840569509982,1.2109856415383005,1.8302178022035127,-1.9546993658803464,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61936.972,1,0,1.0,0.3742165207796164,0.30568936198976815,60.60592286953919,3d c++,239.4985732989545,333.2691062449113,49.04863128201973,60.60592286953919,-38.00371491481843,2.3855417813139503,0.9416867549444818,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.188983052237715,3.686132323512056,24.42621102527776,-0.3630414599149816,0.2552864089444332,-0.896119270962886,1.1927708906569752,1.8289402426147539,-1.9557140777301978,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61936.972,1,1,1.0,0.28511400815165683,0.5513160093373324,61.32704851603361,3d c++,182.47296521706036,215.36831551808044,52.36295614128563,61.32704851603361,43.02432589734414,1.9083528971097354,0.9638228341023791,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.316418039810355,-0.7845605487140883,19.422476715030815,-0.2219515306558569,-0.30388641360495605,-0.9264936943475869,0.9541764485548677,1.262026979755931,-1.805925945480357,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61936.984000000004,2,1,1.0,0.28485022682913996,0.5513491008672624,61.61542592286603,3d c++,182.30414517064958,215.35243158371406,52.589983579118396,61.61542592286603,42.983472351004366,1.917476330050082,0.9638492375707242,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.32215472811436,-0.7852445912470611,19.4240769800111,-0.22242958801452398,-0.30394341714937045,-0.9263603389325629,0.958738165025041,1.2619671460269557,-1.8064465459548378,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61936.985,2,0,1.0,0.37429648710693386,0.3054038079880951,61.40606720429846,3d c++,239.54975174843767,333.40617216571434,49.68492576264702,61.40606720429846,-38.06384674251919,2.417129145621531,0.9423173029703968,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.187566458872345,3.6920286702362053,24.427318643919953,-0.36292341046786747,0.2557777711714457,-0.8960269694093697,1.2085645728107655,1.8294484779699487,-1.9556367514864623,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61936.993,2,1,1.0,0.285218414634806,0.5515132407916647,61.48827835161426,3d c++,182.53978536627585,215.2736444200009,52.498281817735254,61.48827835161426,43.07104063819202,1.9134262768273995,0.9638492907970475,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.314480493566822,-0.7876257070251707,19.42301851982985,-0.22179006846889582,-0.3041418434642129,-0.9264485439476673,0.9567131384136998,1.2617588590799862,-1.8057721593598777,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61936.998,2,0,1.0,0.3740815511436388,0.3053528215246577,61.62520416853124,3d c++,239.41219273192883,333.4306456681643,49.83699033771316,61.62520416853124,-38.0352315421639,2.4260309578683623,0.9428663172677099,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.1934991900439496,3.693504138273141,24.430144908227867,-0.36341780473216784,0.2559007268411903,-0.8957914473837102,1.2130154789341812,1.8295756665602647,-1.9562022313281684,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.004,3,1,1.0,0.28535551928366837,0.5516263089894464,61.766542842480284,3d c++,182.62753234154775,215.2193716850657,52.73919525269164,61.766542842480284,43.11155061613803,1.922082106035936,0.963830853135994,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.311786990351792,-0.7894482880854068,19.422972507223285,-0.22156560986764334,-0.3042937252192326,-0.9264523783315478,0.961041053017968,1.2615994203279006,-1.8055420646750622,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.009,3,0,1.0,0.3740517415241341,0.30505134946114576,61.844882800237386,3d c++,239.39311457544582,333.57535225865,49.99307195226555,61.844882800237386,-38.07933008709341,2.4348952639140458,0.9436236354502081,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.194669935533298,3.699648940459288,24.43237731080667,-0.36351536685628016,0.2564127936900359,-0.8956054138354764,1.2174476319570229,1.8301054081085937,-1.9563681195289537,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.016,3,1,1.0,0.285526226233211,0.5515579925704099,62.211945337554845,3d c++,182.73678478925504,215.25216356620325,53.13294237286181,62.211945337554845,43.13217496717186,1.9358260799382059,0.9636613568130947,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.308221407709658,-0.788563516533169,19.421829842792924,-0.2212684779807988,-0.3042199942565461,-0.9265476003674111,0.9679130399691029,1.261676820846978,-1.8052154530267484,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.020000000004,3,0,1.0,0.37381583745481056,0.3056373955778575,61.96062651616283,3d c++,239.24213597107877,333.2940501226284,50.09722299014606,61.96062651616283,-37.942994267331386,2.4393750577087845,0.9443372054417365,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.200610910420484,3.6884467148915725,24.431588980359123,-0.36401044809687905,0.25547927489272626,-0.8956711080394388,1.2196875288543922,1.8291397233424607,-1.956817044591484,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.028,3,1,1.0,0.28553018115006845,0.5517850998551537,62.06573421707539,3d c++,182.7393159360438,215.14315206952622,52.99834567543829,62.06573421707539,43.165224327260006,1.9313957735557084,0.9635716370560821,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.308355980447925,-0.7919725390487087,19.422981871889384,-0.2212796923756544,-0.3045040794661744,-0.926451597942706,0.9656978867778542,1.2613785863252835,-1.805250315541231,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.028,3,0,1.0,0.3735967716902556,0.3061079460355258,61.309212496388255,3d c++,239.1019338817636,333.0681859029476,49.57820593093572,61.309212496388255,-37.828742512977115,2.4136881305155535,0.9449472914615176,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.205700096367881,3.6791713288962424,24.431016812151732,-0.3644345469258288,0.2547063260597821,-0.8957187887233883,1.2068440652577768,1.828340327740243,-1.9572047717817889,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.041000000005,4,0,1.0,0.37358829786069536,0.30527268444519673,61.528628693714104,3d c++,239.09651063084502,333.46911146630555,49.704952349100516,61.528628693714104,-37.96402099734276,2.4228300251933352,0.9448865146735486,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.206710861201378,3.6958915892666604,24.436196923404253,-0.36451877732862015,0.25609968109065023,-0.8952871127856779,1.2114150125966676,1.8297814791594684,-1.9574537792297613,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.041000000005,4,1,1.0,0.28582266749057317,0.5517203891639765,61.95410973751176,3d c++,182.92650719396684,215.17421320129128,52.92522530475412,61.95410973751176,43.207019326357894,1.927743128970843,0.9643105443316147,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.3020311399117634,-0.7908748454560937,19.421112429050545,-0.2207526223309743,-0.3044126050001232,-0.9266073848459428,0.9638715644854216,1.2614746199238525,-1.804674128563728,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.048,4,1,1.0,0.2859568196131838,0.5521704705827652,62.06814763429678,3d c++,183.01236455243765,214.9581741202727,53.01082612283435,62.06814763429678,43.29513023176784,1.9314707091034815,0.966248389291835,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.299742661969086,-0.7977825010945607,19.42283907245474,-0.22056191583575116,-0.30498824296999544,-0.9264634978955932,0.9657353545517408,1.2608702427445007,-1.8045143474699943,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.052,4,0,1.0,0.37365480749704655,0.30532853808159643,62.08505738730958,3d c++,239.13907679810978,333.4423017208337,50.16274633785957,62.08505738730958,-37.96597865527147,2.4446425164842362,0.9451817916148797,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.205242765846787,3.6949183319401384,24.435320960866772,-0.36439643604907096,0.2560185763134401,-0.8953601096638014,1.2223212582421181,1.829697577184425,-1.9573080874581936,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.06,4,1,1.0,0.2857427221403915,0.5513737686521409,61.98886213020749,3d c++,182.87534216985054,215.34059104697235,52.965257226124514,61.98886213020749,43.143348598578264,1.9286769125545364,0.9677964629274172,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.303336521226246,-0.7856049795516022,19.419693559255126,-0.22086140410718116,-0.3039734495080822,-0.9267256239955609,0.9643384562772682,1.2619356221240685,-1.8047564416753217,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.065,4,0,1.0,0.3729984065755526,0.306204551192957,61.548780662406315,3d c++,238.71898020835368,333.02181542738066,49.71656052188914,61.548780662406315,-37.71097040506231,2.4237443172503097,0.946190371436495,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.221812626550766,3.678372052529801,24.437359094838698,-0.3657772577744025,0.254639719695912,-0.895190265166141,1.2118721586251548,1.8282714502957904,-1.9586968495814572,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.072,5,1,1.0,0.28608945800954483,0.5518715922132402,61.823707241773675,3d c++,183.09725312610868,215.1016357376447,52.82458902657728,61.823707241773675,43.27531008682572,1.9236358996503422,0.9680306610582945,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.296499691351443,-0.7930768041947109,19.420519636192743,-0.22029166828428084,-0.3045961015616746,-0.9266567842507594,0.9618179498251711,1.2612819748282362,-1.804191333952941,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.076,5,0,1.0,0.37314241473118887,0.30572719598512754,61.84696901087591,3d c++,238.81114542796087,333.2509459271388,49.94287707871277,61.84696901087591,-37.813528337011206,2.435609787580535,0.9467272958344375,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.218513059258539,3.6877532641102206,24.43868408261157,-0.3655022938333836,0.2554214873276136,-0.8950798495184017,1.2178048937902675,1.8290799527175312,-1.9584767784721546,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.084,5,0,1.0,0.37309403920934936,0.3056437964116584,62.042551760172074,3d c++,238.7801850939836,333.29097772240397,50.090308346223964,62.042551760172074,-37.81886226527436,2.443420546878871,0.9468065611360377,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.220000694018138,3.6895826490322823,24.43981390692535,-0.3656262633966835,0.2555739360711187,-0.894985697492253,1.2217102734394354,1.8292376349893895,-1.9586323066498186,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.084,5,1,1.0,0.2862617059749636,0.5516424702348244,61.927086430576495,3d c++,183.20749182397668,215.21161428728428,52.9342309375376,61.927086430576495,43.27286038574129,1.9266463549919337,0.9683784799822681,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.292608186173845,-0.7895831633038526,19.418447566851093,-0.21996737618614776,-0.30430496482076974,-0.9268294566958971,0.9633231774959669,1.2615876211684305,-1.8038182025660439,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.096,5,1,1.0,0.2865086349175346,0.5514898121033971,62.0764834990206,3d c++,183.36552634722213,215.2848901903694,53.084579515701265,62.0764834990206,43.294579174229476,1.9310934823470696,0.968817568625846,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.28723613159272,-0.787264776543593,19.416413131635878,-0.21951970497105397,-0.30411176592408146,-0.9269989929638317,0.9655467411735348,1.2617904321890836,-1.8033198790017992,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.096,5,0,1.0,0.373143369719542,0.3056333491992035,62.502452551550796,3d c++,238.81175662050686,333.2959923843823,50.46454600501478,62.502452551550796,-37.82873901850972,2.4614913115418187,0.9466327571472255,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.2189844607859346,3.6899148373439314,24.439493666071755,-0.3655415772939999,0.25560161843042284,-0.8950123842300527,1.2307456557709093,1.8292662683823808,-1.9585407772590873,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.104,6,1,1.0,0.2864570443857276,0.551812281413945,62.51834709131303,3d c++,183.33250840686568,215.13010492130638,53.443575585852486,62.51834709131303,43.33232337701432,1.9450444006762602,0.9690864818354461,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.288845496113302,-0.7924004651436607,19.41848055085741,-0.2196538186811025,-0.30453973997408706,-0.9268267080287041,0.9725222003381301,1.2613411476813865,-1.8034985716996066,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.108,6,0,1.0,0.37275681504605257,0.30626836311580796,61.57945551497114,3d c++,238.56436162947364,332.9911857044122,49.72055352342129,61.57945551497114,-37.65951941602597,2.425189735282297,0.9466786735678134,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.228260285892274,3.67752779162776,24.439755709367546,-0.36631456271952817,0.25456936462074187,-0.8949905472887368,1.2125948676411484,1.8281986976766613,-1.9592892964949655,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.116,6,1,1.0,0.2864495325059571,0.551665032270241,61.6587942924415,3d c++,183.32770080381255,215.2007845102843,52.71651172645655,61.6587942924415,43.3087751466053,1.9182180055384415,0.9689678225105469,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.288562549985685,-0.7897736895433258,19.417550732056228,-0.2196302398371344,-0.3043208420073925,-0.9269041929288023,0.9591090027692207,1.2615709534682367,-1.8034557276501062,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.12,6,0,1.0,0.3727974103598771,0.3057468861944841,62.05981987815343,3d c++,238.59034263032137,333.24149462664764,50.08007712687484,62.05981987815343,-37.751615147232386,2.4443793173074444,0.9465864715500261,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.2278859212714597,3.6880456949363487,24.442599709273484,-0.3662833656677936,0.2554458565631243,-0.8947535472965755,1.2221896586537222,1.8291051581017963,-1.9593522882759302,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.128000000004,6,1,1.0,0.28681794955692597,0.5517811719337009,61.474389269642174,3d c++,183.56348771643263,215.14503747182357,52.57766619217919,61.474389269642174,43.39008664305995,1.9123645025972211,0.9691728633756336,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.280820461657768,-0.7913958347007695,19.416251712483465,-0.218985065809808,-0.3044560207705128,-0.9270124445598662,0.9561822512986106,1.2614290406575712,-1.802770444701806,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.132,6,0,1.0,0.3730405318313138,0.3059474334943767,62.28722157053968,3d c++,238.74594037204082,333.14523192269917,50.29967504267307,62.28722157053968,-37.75992705976641,2.452942090891878,0.9463775908735261,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.221358484290871,3.6837450671384855,24.438703339567574,-0.36573941258607795,0.25508747091330236,-0.8950782447720679,1.226471045445939,1.828734492555553,-1.958704438384405,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.14,7,1,1.0,0.28650378081690864,0.5516280185897081,61.807880213308266,3d c++,183.36241972282153,215.21855107694012,52.848867992737404,61.807880213308266,43.31320548096732,1.922811520533542,0.9694589175383128,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.287414874617195,-0.7892617463112699,19.41711078869581,-0.21953460022309354,-0.30427818007138785,-0.9269408548755041,0.961405760266771,1.2616157393098555,-1.8033491587289898,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.14,7,0,1.0,0.3731840550874074,0.3056278816199448,62.53411596344867,3d c++,238.8377952559407,333.2986168224265,50.49385327525144,62.53411596344867,-37.83653894223838,2.462695342044962,0.9460829357776368,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.217918560648207,3.689968710528818,24.439073776979036,-0.3654527522825226,0.2556061078624967,-0.8950473749877795,1.231347671022481,1.8292709120703312,-1.9584420361081893,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.152,7,0,1.0,0.3727902389860027,0.3060162162890613,62.32995516976205,3d c++,238.58575295104174,333.1122161812506,50.312513353447656,62.32995516976205,-37.706163749609644,2.4548726153258102,0.9457492028499992,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.228044436295077,3.6828226032975064,24.44117481035524,-0.3662965752530951,0.2550105989265541,-0.8948722888730959,1.2274363076629051,1.8286549913132575,-1.9593184074896226,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.152,7,1,1.0,0.28644361497111925,0.5515060648711292,61.81632651771216,3d c++,183.3239135815163,215.27708886185798,52.85765902800069,61.81632651771216,43.28513343563317,1.9230379012842442,0.9695176036410902,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.288553166926495,-0.7874126848071552,19.416773622266597,-0.21962945791553523,-0.30412409161271164,-0.9269689520779383,0.9615189506421221,1.2617774936591188,-1.8034392552762837,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.16,7,1,1.0,0.2864974212768267,0.551852607633785,61.62811130860108,3d c++,183.3583496171691,215.11074833578323,52.685018424570025,61.62811130860108,43.344051052271865,1.9173406696452395,0.969578300053453,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.287754190307302,-0.7926191765036545,19.41829383837177,-0.2195628765306025,-0.30455796592075324,-0.9268422674025072,0.9586703348226198,1.2613220127632934,-1.8034019001202648,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.164000000004,7,0,1.0,0.3732014116927426,0.3060838024366439,62.180047726139165,3d c++,238.8489034833553,333.07977483041094,50.23797888965402,62.180047726139165,-37.76496322100617,2.448454504764536,0.9455872320930592,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.2168710252893753,3.680711424792872,24.436006861000156,-0.36536545766928663,0.2548346673845012,-0.8953029513193528,1.224227252382268,1.8284730486496221,-1.9582585503972703,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
61937.172,8,1,1.0,0.28643402578280147,0.5517604520349431,61.576638065590494,3d c++,183.31777650099295,215.15498302322732,52.64115267121171,61.576638065590494,43.319621568779006,1.9157198640290676,0.9700016473195183,32,-1.6529996719400721,2.8620764145453843,30.540401047201858,12.0,-4.288976772003686,-0.791200235365602,19.418117358716145,-0.2196647583386345,-0.3044397208259155,-0.9268569740404762,0.9578599320145338,1.2614461529393122,-1.803502419573057,286.4424905547616,298.1029494103752,487.2234643219697,487.2234643219697,90.0
61937.176,8,0,1.0,0.3730466920389968,0.3058070482057438,62.30260105991692,3d c++,238.74988290495796,333.21261686124296,50.30431102767526,62.30260105991692,-37.783964002896184,2.4536243915347096,0.9456167350801126,34,1.167514466742064,0.6226954161788574,35.17964227683239,12.0,-3.221311992015514,3.686533678546646,24.43947945604794,-0.3657355382297982,0.2553198551973157,-0.895013568398704,1.2268121957673548,1.8289748352302215,-1.958726031572306,340.5760753245856,250.9742775379254,422.97189615822924,422.97189615822924,90.0
