timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
61926.1985,0,1.0,0.4569539726806534,0.7778696763727442,61926.201-0 61926.196-1,-125.80056080649545,-309.37023109438667,1538.8708273899808,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09049546333896144,-0.19739056789616657,0.9761390960414891,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.053706971251025026,-0.20819651768084046,0.9766113716646005
61926.2045,0,1.0,0.4568542219973203,0.7781737693834535,61926.201-0 61926.208-1,-127.4216470470536,-313.2327215820127,1556.174070771935,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09049546333896144,-0.19739056789616657,0.9761390960414891,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.054126096723807526,-0.20851031289532385,0.9765212824458761
61926.2105,0,1.0,0.45646094436288775,0.7778490516386629,61926.213-0 61926.208-1,-125.83693972423723,-307.1038224284432,1527.601306299417,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09116287483833402,-0.19714898048946378,0.9761258165539805,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.054126096723807526,-0.20851031289532385,0.9765212824458761
61926.2165,0,1.0,0.4563204750988602,0.7781252959651334,61926.213-0 61926.22-1,-128.1449042634954,-312.389453498074,1552.150130019268,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09116287483833402,-0.19714898048946378,0.9761258165539805,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0547187706047301,-0.208724336521512,0.9764425264638779
61926.220499999996,0,1.0,0.4562121449587502,0.7780174942265895,61926.221-0 61926.22-1,-127.69855649193683,-310.6624023344246,1544.204204130711,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09134629033098454,-0.197055353981393,0.976127575017751,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0547187706047301,-0.208724336521512,0.9764425264638779
61926.226500000004,0,1.0,0.4562206029102406,0.7776261567605449,61926.221-0 61926.232-1,-127.6276662270222,-310.0747620350187,1543.6894395882337,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09134629033098454,-0.197055353981393,0.976127575017751,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05468762923467074,-0.20815033961495102,0.9765667920459261
61926.2325,1,1.0,0.4562290769882577,0.7779010047079249,61926.233-0 61926.232-1,-127.6843616905865,-310.5724082114747,1544.4771823003011,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09133759019548929,-0.19745553906399438,0.9760475166252042,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05468762923467074,-0.20815033961495102,0.9765667920459261
61926.2365,1,1.0,0.45607784634470167,0.7779818640383976,61926.233-0 61926.24-1,-130.27509024830522,-316.2415378502977,1572.124925714772,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09133759019548929,-0.19745553906399438,0.9760475166252042,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05532871636502196,-0.2080562938021573,0.9765507215473801
61926.243,1,1.0,0.45580665463253983,0.7781203414404935,61926.246-0 61926.24-1,-129.15930360595712,-312.40819309624413,1552.1439397112422,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09180540203673099,-0.19782349145126094,0.9759291134026624,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05532871636502196,-0.2080562938021573,0.9765507215473801
61926.248999999996,1,1.0,0.45568997035569414,0.7781508341830232,61926.246-0 61926.252-1,-131.18837801954334,-316.792910206241,1573.7076218250702,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09180540203673099,-0.19782349145126094,0.9759291134026624,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05582416314591082,-0.20793585438434875,0.9765481776494742
61926.254499999995,2,1.0,0.4551716308029503,0.777234897086376,61926.257-0 61926.252-1,-128.9589560468374,-307.93034895410966,1535.1436218334643,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09267401994264052,-0.19678575767513765,0.9760568075700783,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05582416314591082,-0.20793585438434875,0.9765481776494742
61926.261,2,1.0,0.45516544151130167,0.7773629327071867,61926.257-0 61926.265-1,-129.0406586968312,-308.24503966711484,1535.9261402979878,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09267401994264052,-0.19678575767513765,0.9760568075700783,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05584895823898259,-0.2081187219468197,0.9765078040849658
61926.2665,2,1.0,0.45508009531630744,0.7771001901246908,61926.268000000004-0 61926.265-1,-128.67440236560864,-306.67465639313366,1529.6826312392939,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09281457328012915,-0.19644993204525024,0.9761110998171489,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05584895823898259,-0.2081187219468197,0.9765078040849658
61926.272,2,1.0,0.4548413074938763,0.7770974438210317,61926.268000000004-0 61926.276-1,-132.83064823490312,-315.44965593362565,1573.407038292325,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09281457328012915,-0.19644993204525024,0.9761110998171489,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05686508163846821,-0.20777348877957155,0.9765226775915729
61926.2765,2,1.0,0.4544990615749942,0.7767506293025485,61926.277-0 61926.276-1,-131.34250735905448,-309.92702615857945,1547.9160040400175,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09339330288599851,-0.19614554705584317,0.9761171114913455,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05686508163846821,-0.20777348877957155,0.9765226775915729
61926.28200000001,2,1.0,0.4545325893618763,0.776632842983881,61926.277-0 61926.287000000004-1,-130.78180577906363,-308.620699244984,1542.126173286147,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09339330288599851,-0.19614554705584317,0.9761171114913455,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0567236943650502,-0.20764512035650404,0.9765582043532851
61926.287500000006,3,1.0,0.45468947872567045,0.7769444454416052,61926.288-0 61926.287000000004-1,-131.4641492998415,-311.319966272006,1553.7186607146,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09313132774208932,-0.196510088188085,0.9760688198243536,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0567236943650502,-0.20764512035650404,0.9765582043532851
61926.2915,3,1.0,0.45469257465027263,0.7769085732625405,61926.288-0 61926.295-1,-131.41672065579496,-311.18000609235,1553.2435008593468,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09313132774208932,-0.196510088188085,0.9760688198243536,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.056710937430261094,-0.20759583258232675,0.976569423989012
61926.2975,3,1.0,0.4542107036379551,0.7775427560954548,61926.3-0 61926.295-1,-129.48423394082567,-305.147221892213,1519.1590748665283,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09396986372019364,-0.19773654349036163,0.9757407053520379,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.056710937430261094,-0.20759583258232675,0.976569423989012
61926.304000000004,3,1.0,0.45389762953457186,0.7779816788034113,61926.3-0 61926.308000000005-1,-134.89796374564696,-316.96279012875425,1575.1426899000667,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09396986372019364,-0.19773654349036163,0.9757407053520379,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0580405295822192,-0.20780561907775943,0.9764466813940862
61926.31050000001,3,1.0,0.4538305293074762,0.777482118676238,61926.313-0 61926.308000000005-1,-134.55789942041696,-315.2610123594026,1569.7891854943107,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09407397581031202,-0.19704011078811404,0.9758715498547174,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0580405295822192,-0.20780561907775943,0.9764466813940862
61926.316000000006,4,1.0,0.4538411065537966,0.7771580133784636,61926.313-0 61926.319-1,-134.42977448056735,-314.6266257025591,1568.6600794479937,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09407397581031202,-0.19704011078811404,0.9758715498547174,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05799914734589448,-0.20733530404592293,0.9765491132571538
61926.321500000005,4,1.0,0.45375661015009755,0.7768507472937923,61926.324-0 61926.319-1,-134.03356053801502,-312.94856791350765,1562.1871274421846,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09421200497963009,-0.19663806288322777,0.9759393271834319,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05799914734589448,-0.20733530404592293,0.9765491132571538
61926.328,4,1.0,0.4535952533377813,0.7772300791220955,61926.324-0 61926.332-1,-136.91155337694033,-319.3681024667885,1591.7760623257427,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09421200497963009,-0.19663806288322777,0.9759393271834319,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05868322204412721,-0.20767216326054447,0.9764366605454778
61926.332,4,1.0,0.45346926777590213,0.7774148698796092,61926.332-0 61926.332-1,-136.354860035044,-317.70427015239494,1582.2826192105617,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09443169651712813,-0.19698698540287782,0.9758477249421568,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05868322204412721,-0.20767216326054447,0.9764366605454778
61926.338,4,1.0,0.45343390504999553,0.7770533235707825,61926.332-0 61926.344000000005-1,-137.0837739595808,-318.80438778698067,1590.0444660963885,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09443169651712813,-0.19698698540287782,0.9758477249421568,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05883829706116711,-0.20707982056200197,0.9765531233450387
61926.34450000001,4,1.0,0.4535233040761929,0.7774067944386289,61926.345-0 61926.344000000005-1,-137.52671044625794,-320.67818990211674,1597.159882183377,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09428626611734967,-0.1974543629289925,0.9757673260475337,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05883829706116711,-0.20707982056200197,0.9765531233450387
61926.348,5,1.0,0.4536313874622594,0.7776305437401377,61926.345-0 61926.351-1,-135.47817581201423,-316.667452353203,1575.8066655888035,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09428626611734967,-0.1974543629289925,0.9757673260475337,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05837448276776544,-0.207569929134176,0.976476904120537
61926.3535,5,1.0,0.4532442806314232,0.7772297748115545,61926.356-0 61926.351-1,-133.74769333521937,-310.3925156495068,1546.9502284366606,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09494011998457169,-0.1970974052339904,0.9757760944332174,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05837448276776544,-0.207569929134176,0.976476904120537
61926.359500000006,5,1.0,0.4531682556781069,0.7772381565351416,61926.356-0 61926.363000000005-1,-135.10941120330057,-313.2157127496925,1560.948214536922,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09494011998457169,-0.1970974052339904,0.9757760944332174,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05869902974021973,-0.20747345963371372,0.9764779503169408
61926.3655,5,1.0,0.4533024969850268,0.7774236039800764,61926.368-0 61926.363000000005-1,-135.72042269885458,-315.46753591730146,1571.0436695167198,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09471440213262361,-0.19728971888451266,0.9757591653943761,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05869902974021973,-0.20747345963371372,0.9764779503169408
61926.3715,5,1.0,0.4533423530422415,0.7770462749187703,61926.368-0 61926.375-1,-135.06870633331178,-313.690296427715,1564.5575373426109,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09471440213262361,-0.19728971888451266,0.9757591653943761,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.058533137185696166,-0.20696542124362538,0.97659571280067
61926.3775,5,1.0,0.45365004932804043,0.7774023611242368,61926.380000000005-0 61926.375-1,-136.47765949403825,-318.81778837969546,1587.9561593883154,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09419537189662389,-0.1976287315453268,0.975740803892633,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.058533137185696166,-0.20696542124362538,0.97659571280067
61926.3835,6,1.0,0.453626524980803,0.7776415515306887,61926.380000000005-0 61926.387-1,-136.8673491187481,-319.90493496458464,1591.8459453163657,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09419537189662389,-0.1976287315453268,0.975740803892633,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05863082068298503,-0.20729010038171272,0.9765209885864095
61926.3875,6,1.0,0.4536370109466975,0.7775677429506241,61926.388-0 61926.387-1,-136.90872407510903,-319.9622032732567,1592.6021742943035,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09417582384641732,-0.19751348543243347,0.9757660258869338,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05863082068298503,-0.20729010038171272,0.9765209885864095
61926.394,6,1.0,0.4537043139237532,0.7778883123727867,61926.388-0 61926.4-1,-135.5997658561823,-317.5973967841147,1578.8316744619303,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09417582384641732,-0.19751348543243347,0.9757660258869338,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05833998321059583,-0.2078667871411135,0.976415815706924
61926.4,6,1.0,0.45341722664507333,0.7777219396932973,61926.4-0 61926.4-1,-134.3173651717601,-313.0795698247912,1557.3287855322912,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09466365274368277,-0.19744162908729446,0.9757333631441423,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05833998321059583,-0.2078667871411135,0.976415815706924
61926.404500000004,6,1.0,0.45350106065839874,0.777517995983289,61926.4-0 61926.409-1,-132.86575738405827,-309.8385290025275,1542.4822681203314,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09466365274368277,-0.19744162908729446,0.9757333631441423,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05798449570975517,-0.20768139349959644,0.9764764395782166
61926.411,6,1.0,0.4537110831089749,0.7772647336215215,61926.413-0 61926.409-1,-133.74496092466757,-312.5521973350377,1557.6197181132438,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09429875596991028,-0.19694105219921465,0.975869851251279,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05798449570975517,-0.20768139349959644,0.9764764395782166
61926.4165,7,1.0,0.4536699148045395,0.7775855210887007,61926.413-0 61926.42-1,-134.42202082686242,-314.3231349600062,1564.4317195592841,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09429875596991028,-0.19694105219921465,0.975869851251279,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.058156430540882154,-0.2081028935705894,0.976376472101971
61926.422,7,1.0,0.45378690270867683,0.7784295080649197,61926.424-0 61926.42-1,-135.01119249926109,-317.2443879606044,1573.7067195618151,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09411671245623415,-0.19811557532308532,0.97564966214868,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.058156430540882154,-0.2081028935705894,0.976376472101971
61926.428,7,1.0,0.45378276911901505,0.7784363312589889,61926.424-0 61926.432-1,-135.08516874734488,-317.4070496355748,1574.4698090500506,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09411671245623415,-0.19811557532308532,0.97564966214868,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05817398773200791,-0.2081072084477813,0.9763745065001581
61926.4345,7,1.0,0.45372882833361566,0.7783230960530462,61926.437-0 61926.432-1,-134.83632000972165,-316.43756827775627,1570.3532760000603,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09420661855363996,-0.19798107797371067,0.9756682867578799,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05817398773200791,-0.2081072084477813,0.9763745065001581
61926.4405,7,1.0,0.4539032038274636,0.7780140374152442,61926.437-0 61926.444-1,-131.7934825215632,-309.731278500705,1539.0089808049934,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09420661855363996,-0.19798107797371067,0.9756682867578799,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0574337332996972,-0.2078935224977067,0.976463849603637
61926.444,7,1.0,0.4542495553178937,0.7780840041263783,61926.444-0 61926.444-1,-133.27434854186833,-314.89774414514625,1564.3357666325537,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09361517642099759,-0.1978750507078621,0.9757467207482822,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0574337332996972,-0.2078935224977067,0.976463849603637
61926.45,8,1.0,0.4541561880738317,0.7777301797261538,61926.444-0 61926.456-1,-135.03216936119964,-318.18917480552466,1582.8905113602436,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09361517642099759,-0.1978750507078621,0.9757467207482822,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05783575000609384,-0.2072299487311656,0.9765811662991001
61926.456,8,1.0,0.453637047271776,0.7774714288672078,61926.456-0 61926.456-1,-132.74971172574146,-310.13045656712484,1544.2578175201006,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0944983696105341,-0.19780730349833703,0.9756753193679072,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05783575000609384,-0.2072299487311656,0.9765811662991001
61926.46,8,1.0,0.4537065223025342,0.7778267779188212,61926.456-0 61926.464-1,-131.47028307929662,-307.86442392567216,1530.82304122893,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0944983696105341,-0.19780730349833703,0.9756753193679072,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05753532309023476,-0.20786153722962916,0.9764646782845949
61926.4665,8,1.0,0.45427188296884397,0.7775756681930552,61926.469000000005-0 61926.464-1,-133.85897113809614,-315.781287143479,1571.9100722492835,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09352514940388904,-0.19709517313667801,0.9759131821812856,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05753532309023476,-0.20786153722962916,0.9764646782845949
61926.4725,8,1.0,0.4543642855437745,0.777146596788044,61926.469000000005-0 61926.476-1,-132.2928969002058,-312.01082528937593,1555.825797474912,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09352514940388904,-0.19709517313667801,0.9759131821812856,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05714658452165286,-0.20735105025312187,0.976596032060563
61926.478,8,1.0,0.45438391861155036,0.7775918715241594,61926.48-0 61926.476-1,-132.4145962088507,-312.9113581569407,1557.5526144436408,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09350107884436215,-0.19773998010806235,0.9757850421695361,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05714658452165286,-0.20735105025312187,0.976596032060563
61926.484000000004,9,1.0,0.4544462877015934,0.7775760621346115,61926.48-0 61926.488000000005-1,-131.32221694574037,-310.59849053706944,1546.1535868266224,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09350107884436215,-0.19773998010806235,0.9757850421695361,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05688108008689044,-0.20741650805185935,0.9765976320449078
61926.490000000005,9,1.0,0.455046219260947,0.7776780448081464,61926.492-0 61926.488000000005-1,-133.91578352191152,-319.6976952090407,1590.9612398532959,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09247558762017738,-0.19752778867551535,0.9759257340572918,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05688108008689044,-0.20741650805185935,0.9765976320449078
61926.496,9,1.0,0.45514131572909083,0.7775775069250583,61926.492-0 61926.5-1,-132.22186232428595,-315.9843261138616,1573.1367363639629,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09247558762017738,-0.19752778867551535,0.9759257340572918,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0564776356115862,-0.20740164821790538,0.9766242025427285
61926.5,9,1.0,0.4549740966928663,0.7778416716161209,61926.5-0 61926.5-1,-131.5304474215946,-313.8572089446152,1560.8599386484684,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0927677215648621,-0.1980184459803707,0.9757985677829125,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.0564776356115862,-0.20740164821790538,0.9766242025427285
61926.5065,9,1.0,0.4551335290146773,0.778007806370552,61926.5-0 61926.513-1,-128.7456515320629,-308.1376141242071,1531.4426271433288,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0927677215648621,-0.1980184459803707,0.9757985677829125,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.055797391831918786,-0.20787784061873554,0.9765620586754568
61926.513,9,1.0,0.45539205792670157,0.777750407335928,61926.513-0 61926.513-1,-129.77872192695207,-311.5171352220202,1549.8926252617794,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09231937621732192,-0.19748277864625563,0.9759496323648054,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.055797391831918786,-0.20787784061873554,0.9765620586754568
61926.5165,10,1.0,0.4554300389752252,0.7776166318445137,61926.513-0 61926.520000000004-1,-129.15085168365198,-310.0316100549778,1543.3337546907142,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09231937621732192,-0.19748277864625563,0.9759496323648054,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05563750207325882,-0.20773163807366485,0.9766022910613508
61926.522000000004,10,1.0,0.456232180369924,0.778022897969567,61926.524000000005-0 61926.520000000004-1,-132.58723504797695,-322.66044473920795,1603.8133907250071,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0909529365161729,-0.19759756350012667,0.9760546942860827,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05563750207325882,-0.20773163807366485,0.9766022910613508
61926.528000000006,10,1.0,0.456369189323884,0.7780595625302817,61926.524000000005-0 61926.532-1,-130.13230957384394,-317.3920649487439,1577.4313013194603,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0909529365161729,-0.19759756350012667,0.9760546942860827,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05505545624983038,-0.20798151706078621,0.9765820934761276
61926.534,10,1.0,0.4562324540319354,0.7771585308840412,61926.536-0 61926.532-1,-129.48288975907803,-314.0869602160789,1566.5859338226257,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09116830698824455,-0.19635113853284522,0.9762861108290707,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05505545624983038,-0.20798151706078621,0.9765820934761276
61926.54,10,1.0,0.45635558560593015,0.7771585673021834,61926.536-0 61926.544-1,-127.37412863452144,-309.55234662587327,1543.9990490597916,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09116830698824455,-0.19635113853284522,0.9762861108290707,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.054532880794356586,-0.20815693591533613,0.9765740396624347
61926.546,10,1.0,0.45663280887555047,0.7783318798227787,61926.548-0 61926.544-1,-128.59659534303768,-315.23479819318277,1565.0802661628109,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0907178125444256,-0.1979141372559457,0.9760124347370729,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.054532880794356586,-0.20815693591533613,0.9765740396624347
61926.552,11,1.0,0.45680326694735973,0.7780867059145351,61926.548-0 61926.556000000004-1,-125.75948797441,-308.8040066583412,1534.690678816392,19.31438226715892,14.093226946369773,-22.591730642998687,-0.0907178125444256,-0.1979141372559457,0.9760124347370729,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05381298460187614,-0.2080317623555811,0.9766406445256457
61926.556000000004,11,1.0,0.4566881144428544,0.7778441749374204,61926.556000000004-0 61926.556000000004-1,-125.29279446491563,-306.8356977153265,1526.3532480722588,19.31438226715892,14.093226946369773,-22.591730642998687,-0.09091010800674831,-0.19762602256322787,0.9760529224729773,-40.391675926252795,15.17156195023529,-19.5880963492902,-0.05381298460187614,-0.2080317623555811,0.9766406445256457
