timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
63289.614,0,1,1.0,0.1768758806431363,0.5146042906470621,60.50072018248336,3d c++,113.20056361160724,232.98994048941017,40.77683264915604,60.50072018248336,26.55800027843309,1.7017277454885607,0.9680993280313022,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.878098650094445,-0.20901867015405173,17.588071927783034,-0.4536028953719927,-0.29775796205349886,-0.8399908388452175,0.8508638727442803,1.2684531013732614,-2.065936818701353,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.625,1,1,1.0,0.17660550414211768,0.5141410142106522,60.37158890467099,3d c++,113.02752265095532,233.21231317888697,40.67787182344474,60.37158890467099,26.487631301959397,1.6981304179590573,0.9681984265966892,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.883121240171656,-0.20265789197759698,17.588532688538116,-0.45402144454509363,-0.29722789720546094,-0.8399524421156274,0.8490652089795286,1.2690083035521225,-2.066341640654053,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.632,1,1,1.0,0.17720682517221925,0.5145337936908593,61.58341041691639,3d c++,113.41236811022031,233.02377902838754,41.54816998883722,61.58341041691639,26.57488404172456,1.731773631930663,0.9681147439982274,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.87118787346355,-0.2083817247855042,17.584117425843413,-0.45302699731941815,-0.29770488327278655,-0.8403203806735193,0.8658868159653315,1.2685087016444079,-2.065241996626006,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.645000000004,1,1,1.0,0.17676968412064933,0.5147965025180588,60.666073321104875,3d c++,113.13259783721557,232.89767879133177,40.86550348953125,60.666073321104875,26.57172041507723,1.7066179293944572,0.9679577110397464,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.880918715372827,-0.21172471703769524,17.59055508602887,-0.45383790081185793,-0.29798346596046915,-0.8397839089913977,0.8533089646972286,1.2682168742226132,-2.0662564445381215,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.656,2,1,1.0,0.17713542862264148,0.5147453505035852,60.13575981179201,3d c++,113.36667431849054,232.9222317582791,40.55777243126837,60.13575981179201,26.591720896553767,1.6912424669821575,0.9680446985553925,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.872430868878309,-0.2107946395699134,17.585642857031885,-0.45313058027064806,-0.2979059595048206,-0.8401932614078133,0.8456212334910788,1.268298068257378,-2.0654007033452513,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.668,2,1,1.0,0.177235436031265,0.5146762482853671,61.264733830788636,3d c++,113.4306790600096,232.9554008230238,41.33121413131142,61.264733830788636,26.592314051727072,1.7228578804471304,0.9681371646014014,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.870665205628462,-0.21022056788767873,17.58448729418211,-0.4529834416664941,-0.29785812019796776,-0.8402895583119613,0.8614289402235652,1.2683481826217127,-2.065217156627243,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.682,2,1,1.0,0.1772921526992747,0.5147403892181175,60.52314783677785,3d c++,113.4669777275358,232.9246131753036,40.83751678760819,60.52314783677785,26.602738869317314,1.7019621600047363,0.968209389705843,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.869147213718035,-0.21083785531408683,17.583887936180624,-0.45285694234062523,-0.2979095608168351,-0.8403395048120849,0.8509810800023682,1.2682942956487908,-2.0650756818971168,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.694,3,1,1.0,0.17713027311419718,0.5148068598180557,61.46603757091393,3d c++,113.3633747930862,232.89270728733322,41.4468729408346,61.46603757091393,26.59936226630262,1.72872340157942,0.9682731340826312,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.873358674517028,-0.21209470592417023,17.58660437323551,-0.45320789740720796,-0.2980142983676754,-0.8401131350575111,0.86436170078971,1.268184574308162,-2.065511839035681,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.703,3,1,1.0,0.17721471403237424,0.5142059232753882,60.72692415665871,3d c++,113.41741698071951,233.1811568278137,40.989395581625814,60.72692415665871,26.538528168318948,1.7074693694714318,0.9687641677025738,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.869922810008226,-0.2035919039456351,17.581739995906016,-0.45292157536480776,-0.29730573153613077,-0.8405184998349691,0.8537346847357159,1.2689267840892406,-2.0650463373862404,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.714,3,1,1.0,0.17692483456374256,0.5142402947509963,60.86544188637915,3d c++,113.23189412079523,233.16465851952177,41.04447431146621,60.86544188637915,26.521764174484638,1.711721023637892,0.9692905250584527,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.876488436246614,-0.2041469579215156,17.585477124131764,-0.4534687108846735,-0.29735198603412083,-0.8402070724828234,0.855860511818946,1.268878338652697,-2.065705543914211,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.726,4,1,1.0,0.17723027494960028,0.5145311630954179,60.390637258088766,3d c++,113.42737596774418,233.02504171419938,40.75049750319729,60.390637258088766,26.575154027815252,1.6981809304697524,0.9694701221254265,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.8700400834747715,-0.20793279384253438,17.583339698313967,-0.4529313481536866,-0.2976674723608724,-0.8403851913009731,0.8490904652348762,1.2685478891704915,-2.0651215896018416,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.737,4,1,1.0,0.17695961254066908,0.5137137482707448,60.212930931644436,3d c++,113.25415202602821,233.4174008300425,40.63507186312567,60.212930931644436,26.465625128586964,1.693010372423753,0.9695776688882773,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.874348521747667,-0.19670459784733074,17.581691998664812,-0.4532903846764279,-0.2967317893612721,-0.8405224996050693,0.8465051862118765,1.2695278514576072,-2.065384335099432,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.747,4,1,1.0,0.17708924142686272,0.5139358770642177,60.81004064119051,3d c++,113.33711451319215,233.31077900917546,41.04200189983016,60.81004064119051,26.49989658558232,1.7097926598099622,0.9696111829663678,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.872218870425866,-0.19993537165127773,17.581684796853118,-0.45311291373294443,-0.297001020511601,-0.840523099756044,0.8548963299049811,1.2692459101145008,-2.0652204517470105,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.757,5,1,1.0,0.1773386831448446,0.5145491065809535,60.599337711363646,3d c++,113.49675721270054,233.01642884114227,40.903320254474856,60.599337711363646,26.58507300710935,1.7039399128841204,0.9696478412831389,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.867780936748496,-0.2082358802635884,17.582229788714763,-0.452743085926497,-0.2976927295626269,-0.8404776837675735,0.8519699564420602,1.2685214325770189,-2.064902027962044,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.769,5,1,1.0,0.17657077913310112,0.5140548048414094,60.15031922562886,3d c++,113.00529864518472,233.25369367612348,40.52915400441747,60.15031922562886,26.475467275000206,1.691891585575233,0.9698398185112422,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.883608265974175,-0.2014054734722217,17.588352848626016,-0.4540620300286369,-0.29712352899667965,-0.839967428774969,0.8459457927876165,1.2691176099154857,-2.0663715693724614,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.781,5,1,1.0,0.17716918230293496,0.5141977143870531,60.786284803976386,3d c++,113.38827667387838,233.18509709421454,41.02394411504687,60.786284803976386,26.534429189540404,1.7091870313691948,0.9700226498559283,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.870946684965089,-0.20350543226085094,17.582261200188242,-0.4530068982778797,-0.2972985255623988,-0.8404750661447836,0.8545935156845974,1.268934331322805,-2.065146585735468,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.793,6,1,1.0,0.17694728585945949,0.5146131327115436,60.32177643410908,3d c++,113.24626295005407,232.98569629845906,40.665303404972306,60.32177643410908,26.56390332600379,1.696614677714159,0.9700993483820364,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.876439457491298,-0.20906970227593824,17.5871942129304,-0.4534646293217305,-0.2977622147303227,-0.8400639817496038,0.8483073388570795,1.2684486466326712,-2.0657729718113083,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.802,6,1,1.0,0.1771622887905612,0.5148318665883931,59.66790430485898,3d c++,113.38386482595917,232.88070403757132,40.24311993787338,59.66790430485898,26.602732956072245,1.6780959914150724,0.9701378310995157,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.871765129063747,-0.21181915499074178,17.585647146977593,-0.4530751019527679,-0.2979913357898897,-0.8401929039123375,0.8390479957075362,1.268208629849708,-2.0653497275323587,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.813,6,1,1.0,0.17693709331053728,0.5148269230597695,59.82898713170317,3d c++,113.23973971874386,232.88307693131065,40.32368043930283,59.82898713170317,26.586244218354537,1.682881653389047,0.9704211598513979,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.876831773999628,-0.21183540167752923,17.588386749263424,-0.45349732236409135,-0.2979926896804553,-0.8399646037218517,0.8414408266945235,1.2682072115222025,-2.065852562653672,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.826,7,1,1.0,0.17671690189842665,0.5144470066814604,60.54688227629327,3d c++,113.09881721499306,233.065436792899,40.795190701573055,60.54688227629327,26.529400511691605,1.7031168401565064,0.9705740046683342,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.881340954078496,-0.20689847239066106,17.589072033582053,-0.4538730873706637,-0.2975812789065496,-0.8399074966952993,0.8515584200782532,1.2686381740604566,-2.066227322479102,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.837,7,1,1.0,0.177003993863402,0.5138687145696872,60.167968505062944,3d c++,113.28255607257728,233.34301700655016,40.6032931183138,60.167968505062944,26.4858240580594,1.6917853049779357,0.9709338675876644,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.873644386199361,-0.19880728221085064,17.58205482748155,-0.4532317067140691,-0.2969070130582321,-0.840492263870341,0.8458926524889678,1.269344358394574,-2.0653452796670906,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.849,7,1,1.0,0.1770639262026939,0.5145393907972258,60.85575715427498,3d c++,113.32091276972409,233.02109241733166,41.04154523565134,60.85575715427498,26.564609914507834,1.7114653874597112,0.9709786067588988,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.873985336543581,-0.20822590669453556,17.58557086387428,-0.45326011924275406,-0.2976918984318725,-0.8401992608376135,0.8557326937298556,1.2685223031792503,-2.0655171495304527,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.858,8,1,1.0,0.1770219905841198,0.5138114835909695,60.676862368730674,3d c++,113.29407397383667,233.37048787633464,40.94989791646842,60.676862368730674,26.481270150563105,1.706049466155062,0.970965135191304,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.8733970752592235,-0.19819366414261497,17.581704731072723,-0.45321109746905763,-0.29685587821921244,-0.8405214385710768,0.853024733077531,1.2693979075314874,-2.0653117824599567,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.869,8,1,1.0,0.1773412610176,0.5141249896046685,60.46041699256736,3d c++,113.498407051264,233.22000498975916,40.8298669775047,60.46041699256736,26.53839601494274,1.6997788125988147,0.9709349241376897,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.866822662056368,-0.2023761294113955,17.579640179101034,-0.45266322970215295,-0.2972044169916108,-0.8406934845687175,0.8498894062994073,1.2690328950503724,-2.0647212102915415,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.881,8,1,1.0,0.1767972450207021,0.51400772122617,60.334215600718885,3d c++,113.15023681324934,233.2762938114384,40.682829036413416,60.334215600718885,26.486568363377785,1.6967806882030705,0.9711026331955641,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.878586516063706,-0.20079411487497545,17.585423674144394,-0.45364355086943114,-0.29707258244690915,-0.8402115266484377,0.8483903441015352,1.2691709656375258,-2.065864464124892,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.893000000004,9,1,1.0,0.17704563830088968,0.514611795459121,61.02503509141526,3d c++,113.3092085125694,232.98633817962198,41.14945739306602,61.02503509141526,26.57143239488704,1.7162934964079142,0.9711739423360011,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.87462125706192,-0.20927902498049455,17.586287154233464,-0.4533131126192823,-0.29777965828903574,-0.8401395699743484,0.8581467482039571,1.2684303741874128,-2.0655956925888868,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.905,9,1,1.0,0.17726543913505885,0.5144902338827725,60.22471964665835,3d c++,113.44988104643767,233.0446877362692,40.64532954777241,60.22471964665835,26.57300574020843,1.6934481888801924,0.9712276724181734,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.8690949789370475,-0.20731091274373803,17.58261014507464,-0.4528525894422096,-0.2976156489359727,-0.8404459874042504,0.8467240944400962,1.268602172857204,-2.0650187553479333,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.913,9,1,1.0,0.17726814047099548,0.5149855831969246,60.651005736210266,3d c++,113.45160990143711,232.80692006547622,40.908994097717034,60.651005736210266,26.628128224069783,1.7057326464988471,0.9713367536061335,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.87022668118794,-0.2142462226980424,17.585678754984663,-0.4529468979631173,-0.29819359143216473,-0.8401902699117484,0.8528663232494236,1.2679967411089879,-2.065232816211711,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.925,10,1,1.0,0.17718236127461923,0.5143849448879153,60.420635626933645,3d c++,113.39671121575631,233.09522645380065,40.77141506899935,60.420635626933645,26.55565544829308,1.6989937988747001,0.9715596420828865,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.870831211667872,-0.20594505229096516,17.58306224776996,-0.45299727550311164,-0.297501827231575,-0.8404083121796404,0.8494968994373501,1.2687213949014893,-2.0651708874507353,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.937,10,1,1.0,0.177012562622973,0.5144721916636208,60.635455089161894,3d c++,113.28804007870272,233.05334800146198,40.8904027171653,60.635455089161894,26.5533401137031,1.7052848653673005,0.9719560350650691,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.874877839713018,-0.2072359346555399,17.585701671149003,-0.4533344945068738,-0.2976094007619562,-0.8401883602313868,0.8526424326836503,1.2686087175945595,-2.065591135211348,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.949,10,1,1.0,0.17680032989388286,0.5142033120656524,60.13422230593064,3d c++,113.15221113208503,233.18241020848689,40.54005928948058,60.13422230593064,26.508140975148606,1.6912634568578642,0.9722772995564788,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.878798138620352,-0.20340685221634747,17.586462109157424,-0.45366118608248496,-0.29729031055869015,-0.8401249903973518,0.8456317284289321,1.2689429353502581,-2.065923776310414,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.961,11,1,1.0,0.17695246871346368,0.5144116225440852,61.31393386470056,3d c++,113.24957997661676,233.0824211788391,41.34086083213608,61.31393386470056,26.54301865476964,1.7244128350705081,0.9723295651798636,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.8764462714473815,-0.20664629173429105,17.586339236341672,-0.4534651971514041,-0.29756026385185214,-0.8401352297986643,0.8622064175352541,1.2686601862736457,-2.0657380458351873,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.968,11,1,1.0,0.1770562130657813,0.5144918323859633,60.84567606536287,3d c++,113.31597636210003,233.04392045473762,41.036021717146305,60.84567606536287,26.55881404738261,1.7111623755243521,0.9724461223795444,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.874057856001676,-0.2075714826529591,17.585378139417976,-0.45326616253092866,-0.29763736309507444,-0.8402153212089724,0.8555811877621761,1.2685794279533869,-2.0655147335003807,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.981,11,1,1.0,0.1773461791362859,0.5147851447372753,60.76450481986489,3d c++,113.50155464722297,232.90313052610787,41.00423974155,60.76450481986489,26.61175601635526,1.7087183466413414,0.9725149067523087,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.868162899477425,-0.211526832063063,17.5836018170398,-0.4527749161539077,-0.29796697554591645,-0.8403633480738204,0.8543591733206707,1.2682341493855367,-2.064988187863825,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63289.992,12,1,1.0,0.17730068883711056,0.5145029501046361,60.83690852366485,3d c++,113.47244085575076,233.03858394977465,41.06025903221631,60.83690852366485,26.577494192735585,1.71064083125865,0.9724900759095045,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.868655959770463,-0.20768941810878472,17.582507643057973,-0.4528160045116609,-0.2976471910497266,-0.8404545292389727,0.855320415629325,1.268569133424665,-2.0649807750320024,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63290.004,12,1,1.0,0.1775903101583669,0.5145775004597202,60.95178287602589,3d c++,113.65779850135482,233.00279977933428,41.170241992959156,60.95178287602589,26.6065335341045,1.713584029938165,0.9725742645834923,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.862445894271895,-0.20871327060506673,17.579526816173736,-0.4522984990534469,-0.2977325120910834,-0.8407029314793257,0.8567920149690825,1.2684797604482825,-2.0643801255788428,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63290.016,12,1,1.0,0.17700783369300913,0.5146872432618175,60.87284597646999,3d c++,113.28501356352584,232.9501232343276,41.039097691109575,60.87284597646999,26.57689395576117,1.7120987378313162,0.9726534694123434,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.875528237621991,-0.2102660886510206,17.58712651225772,-0.4533886943326215,-0.29786191359491293,-0.840069623472327,0.8560493689156581,1.2683442088536847,-2.065700165939809,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
63290.025,13,1,1.0,0.17697620897871147,0.5143562398331039,60.761964287390256,3d c++,113.26477374637534,233.10900488011015,40.9761097867059,60.761964287390256,26.53809801848397,1.7088183874422582,0.9728039648294828,1,-0.4348639056305325,3.3640768744879344,27.667961993925644,12.0,-5.875522458913787,-0.20569434467613235,17.585503566071175,-0.4533882127736045,-0.2974809349303389,-0.8402048689878726,0.8544091937211291,1.2687432779694876,-2.065632441675673,310.25531329159253,315.3842174078608,537.8061457243156,537.8061457243156,90.0
