timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
63323.829,0,0,1.0,0.3790919960471628,0.35097114684467245,59.865822478894515,3d c++,242.6188774701842,311.53384951455723,48.530418817686545,59.865822478894515,-32.530829836390154,2.1797900086473416,0.6984720157247493,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8365902433645434,2.6159035900754484,22.59001550588996,-0.3975101030954642,0.23165841986121785,-0.8878739181012343,1.0898950043236708,1.8045784596465564,-1.99174432278006,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.842000000004,0,1,1.0,0.30102972792812094,0.5147651052735689,59.76362366992916,3d c++,192.6590258739974,232.91274946868697,51.17222172190459,59.76362366992916,39.10976238727334,1.5908166790811444,0.7530802615376975,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.419927542258664,-0.20027180546553724,16.61422521300821,-0.2485064104352024,-0.2967333893272189,-0.922059574881684,0.7954083395405722,1.2695261760314935,-1.8340535569147711,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.844000000005,0,0,1.0,0.37918235293602615,0.3511160404851438,59.199102263257636,3d c++,242.67670587905673,311.464300567131,48.00724111272741,59.199102263257636,-32.519942064188015,2.155335710315081,0.6990138879800489,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8338474357491763,2.6129201691138086,22.58801006751819,-0.3972815357941836,0.2314098014477479,-0.8880410379655485,1.0776678551575405,1.8043228967674976,-1.9914596935767268,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.851,0,0,1.0,0.3792931146177064,0.35097266848506103,59.17851518945899,3d c++,242.74759335533207,311.5331191271707,47.99461512313106,59.17851518945899,-32.55945657043567,2.1545311948838974,0.6994505952957253,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8311758445036967,2.615365493968927,22.58745272587796,-0.39705890319039366,0.23161357851900774,-0.8880874831022342,1.0772655974419487,1.8045323646367304,-1.9912312931599443,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.852,0,1,1.0,0.3010726049634017,0.5145914029253387,59.79662610973585,3d c++,192.68646717657708,232.99612659583744,51.209055032631106,59.79662610973585,39.09166069716006,1.5915981372242316,0.7528153067939636,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.419000298026163,-0.19803254405095583,16.613254987424252,-0.24842914008249398,-0.2965467842093371,-0.9221404270136807,0.7957990686121158,1.2697215762401273,-1.8339534037609828,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.861000000004,0,0,1.0,0.3791977441066836,0.3510344266507076,59.00905669631623,3d c++,242.6865562282775,311.50347520766036,47.85135610135545,59.00905669631623,-32.53571682768451,2.1484342076828336,0.6999516306076758,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.833399385652078,2.6143107360142572,22.588172085715122,-0.3972441982860921,0.23152568202278526,-0.8880275364491373,1.0742171038414168,1.8044420122107938,-1.9914303268499638,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.862,0,1,1.0,0.3013391537726286,0.5154989884785559,60.570531344406156,3d c++,192.8570584144823,232.5604855302932,51.85465868541071,60.570531344406156,39.25675331672484,1.6125034051798715,0.7524597262938415,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4151954499021397,-0.21004106019055202,16.616099240225516,-0.24811206940549205,-0.2975474938876368,-0.9219034059469089,0.8062517025899357,1.2686735620953395,-1.8336973055978818,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.874,0,0,1.0,0.3793429867489826,0.35074827000514053,59.27759007217065,3d c++,242.77951151934886,311.64083039753257,48.06905941995113,59.27759007217065,-32.60366548530797,2.1581899322087623,0.7001721370756386,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.830138015490856,2.61940149054118,22.58804213901908,-0.39697241743932354,0.2319499115666955,-0.8880383653404743,1.0790949661043812,1.8048781131743836,-1.9911707355675707,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.875,0,1,1.0,0.30090868957729916,0.5148070741287225,59.81890646422508,3d c++,192.58156132947147,232.8926044182132,51.21074002701518,59.81890646422508,39.098550955222535,1.59236054495957,0.7522966831564171,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4221847251868525,-0.20084100626454449,16.615017002646862,-0.24869450901255144,-0.2967808227271362,-0.9219935924117966,0.796180272479785,1.2694765051050285,-1.8342617242915238,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.887,0,1,1.0,0.30123323100498506,0.5147205273529403,59.856790576995024,3d c++,192.78926784319043,232.93414687058868,51.2656182840365,59.856790576995024,39.132482372341066,1.593188569948971,0.7519039068021427,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4162111149249625,-0.1997163676113849,16.613045542332838,-0.24819670815739395,-0.2966871028393729,-0.9221578807712987,0.7965942849744855,1.2695746452047558,-1.8337136378715615,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.887,0,0,1.0,0.3793353039892554,0.35093066860060995,59.487914622411246,3d c++,242.77459455312345,311.5532790717072,48.246794921430215,59.487914622411246,-32.57230520306865,2.1657742578179717,0.7005742000705917,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8303457184073983,2.6161823318275257,22.58729467763859,-0.3969897260157021,0.23168164834055763,-0.8881006537888484,1.0828871289089859,1.804602337743222,-1.9911608481138316,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.894,0,0,1.0,0.37957274610416947,0.3508643798607326,59.13680595562534,3d c++,242.92655750666847,311.58509766684836,47.982741593598945,59.13680595562534,-32.61727919433045,2.152756715381031,0.7012201836744891,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.824282803573071,2.616947084857209,22.58478604594474,-0.39648448311284146,0.2317453777596979,-0.8883097064300028,1.0763783576905155,1.804667850143234,-1.9905989825739552,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.897000000004,0,1,1.0,0.3012867189201618,0.5144235307905987,60.103401434164795,3d c++,192.82350010890354,233.07670522051262,51.490063469401896,60.103401434164795,39.09893748137814,1.5995963463232636,0.7515090912617817,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4150429930499397,-0.19595588375587836,16.611522084890414,-0.24809936466780871,-0.2963737291847473,-0.9222848355581673,0.7997981731616318,1.2699027771158427,-1.833580670151163,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.905,0,0,1.0,0.37949384356568755,0.3511376559244669,59.21688738139157,3d c++,242.87605988204004,311.4539251562559,48.05259125635917,59.21688738139157,-32.560717071380466,2.155632507301061,0.7020661455158006,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8261203903067664,2.612128481352378,22.584350388876594,-0.39663761534064945,0.2313438274676287,-0.8883460111856816,1.0778162536505305,1.8042550825962047,-1.990727507760454,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.906,0,1,1.0,0.301439237377334,0.5142880755033699,60.08774410370174,3d c++,192.92111192149378,233.14172375838248,51.490581019347374,60.08774410370174,39.10162454130335,1.599051405676882,0.7510940830015467,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.412141972511787,-0.19418941915104648,16.610174650044026,-0.247857612956296,-0.29622652380101133,-0.9223971217953663,0.799525702838441,1.2700569035660871,-1.8333057081119766,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.917,0,0,1.0,0.3795982846157659,0.35074147973913317,59.003288952501485,3d c++,242.94290215409018,311.6440897252161,47.87153353685749,59.003288952501485,-32.64132433367823,2.1479231872156097,0.7040585261060217,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.823643473486173,2.619092415640377,22.58506061006633,-0.39643120560559997,0.2319241553249619,-0.888286826086537,1.0739615936078049,1.8048516348910906,-1.9905585544426336,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.919,0,1,1.0,0.3013974099715759,0.5147219408586828,60.13533015494493,3d c++,192.89434238180857,232.93346838783225,51.513580082144436,60.13533015494493,39.15629520434235,1.600533761940994,0.7508674940870153,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.413306689650756,-0.1998235601820384,16.612298716926816,-0.24795467271787675,-0.296696035553594,-0.9222201162218004,0.800266880970497,1.2695652913163413,-1.8334519621054288,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.929000000004,0,0,1.0,0.3799614290892999,0.35086956402674185,59.26349608647997,3d c++,243.17531461715194,311.5826092671639,48.12274597491475,59.26349608647997,-32.67195228335197,2.156943809761673,0.7051077127882777,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8147232596534875,2.616391968340268,22.58037966949872,-0.3956878544528762,0.23169911804995283,-0.8886769044671711,1.0784719048808364,1.804620296107251,-1.9896973265627629,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.93,0,1,1.0,0.30101102711461764,0.5149341783041147,60.1266510145887,3d c++,192.64705735335528,232.83159441402495,51.4754298918008,60.1266510145887,39.13110641621631,1.6005684391351447,0.751160732039291,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4205269961289027,-0.202588955701263,16.61513276497434,-0.24855636492438896,-0.29692648518019604,-0.9219839455511732,0.8002842195675723,1.2693239666747447,-1.8341246787035201,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.942,1,0,1.0,0.380099851470111,0.3508474203318461,59.43512440637043,3d c++,243.26390494087104,311.59323824071384,48.2739045015313,59.43512440637043,-32.69539322919027,2.163052336658037,0.7055242157779307,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.811412280414802,2.6166746092507664,22.578979740172507,-0.3954119395163191,0.23172267145916103,-0.8887935652443555,1.0815261683290185,1.8046445084631295,-1.9893894354170172,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.943,1,1,1.0,0.30100155021836195,0.5147095739459344,59.89746583356315,3d c++,192.64099213975163,232.93940450595144,51.28686061363425,59.89746583356315,39.098199665651286,1.5943676825742155,0.7510618289267246,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4204295352978056,-0.1996012927723192,16.614144756695573,-0.24854824318846422,-0.29667751326945074,-0.9220662795744039,0.7971838412871077,1.269584686889122,-1.8340940256785927,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.949,1,0,1.0,0.3797570605885835,0.35100815993349566,59.3075720918747,3d c++,243.04451877669342,311.5160832319221,48.14522871824688,59.3075720918747,-32.61972425589097,2.158707494216566,0.7068351721228994,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8197303127145283,2.614163588021898,22.582029629415338,-0.39610510887462963,0.23151341969008865,-0.8885394078074527,1.079353747108283,1.8044294074087925,-1.990146638455162,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.954,1,1,1.0,0.3009859075959632,0.5147806266082293,60.11639445829704,3d c++,192.63098086141648,232.90529922804996,51.470537622811,60.11639445829704,39.10615273806255,1.600236388091766,0.7508608339439116,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4208426630386626,-0.20059877387927516,16.614577121217483,-0.2485826705002023,-0.2967606366950304,-0.9220302491975781,0.800118194045883,1.2694976434455914,-1.834138654443914,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.961,1,0,1.0,0.379981721365698,0.35059934546749383,59.215288934914,3d c++,243.18830167404673,311.71231417560296,48.07312931615255,59.215288934914,-32.71964340269034,2.155292047049115,0.7084478044142806,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8143562817891854,2.6212426986991764,22.581482137573758,-0.39565727296418435,0.23210334557986184,-0.8885850321275843,1.0776460235245575,1.8050358519686602,-1.989707023767467,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.963,1,1,1.0,0.3008949468541259,0.5140736880900303,59.340462044939386,3d c++,192.57276598664055,233.24462971678548,50.82640191258404,59.340462044939386,38.99375096707588,1.579297011121502,0.7506539467272422,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.421634364797726,-0.1911828847004,16.611764402164823,-0.2486486456467909,-0.2959759792634575,-0.9222646424519666,0.789648505560751,1.270319210867,-1.8341414664109597,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.974,1,1,1.0,0.30077306422333494,0.5147806915804116,59.56225115424256,3d c++,192.49476110293435,232.90526804140242,50.98422037962663,59.56225115424256,39.0753920413497,1.5855732296294085,0.750476223565788,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4245547598044435,-0.20041721843906668,16.615520145592125,-0.24889201189735072,-0.296745507075013,-0.9219516638330246,0.7927866148147042,1.269513486738672,-1.834472840780995,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.975,1,0,1.0,0.3800630058778274,0.35054379639649036,59.12376274917225,3d c++,243.24032376180952,311.7389777296846,48.00427362806891,59.12376274917225,-32.74053058694592,2.1518965173249973,0.7101591146937869,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8123201437062995,2.6221101011617676,22.580802334902277,-0.3954875947906106,0.23217562911841114,-0.8886416823502079,1.0759482586624987,1.8051101655685113,-1.989523971766335,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.986000000004,1,1,1.0,0.3006779048892721,0.5151879129287176,60.19447669544604,3d c++,192.43385912913413,232.7098017942156,51.5043168030418,60.19447669544604,39.119377430316334,1.6026368753887597,0.7502175937243005,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4268413386937002,-0.20591672916335257,16.617909405578395,-0.2490825601381221,-0.2972037996353702,-0.9217525588341687,0.8013184376943798,1.269033541622647,-1.8347198581459634,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.988000000005,1,0,1.0,0.37982537101805036,0.350986715085124,58.970971492793524,3d c++,243.08823745155223,311.5263767591405,47.878444294730976,58.970971492793524,-32.63317090386872,2.1463856105441237,0.7108142360831904,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8178444358407755,2.614342671739885,22.581235776727752,-0.3959479524684836,0.23152834333325426,-0.8886055621980847,1.0731928052720618,1.8044447478528278,-1.9899714016744998,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63323.997,1,1,1.0,0.3006243245642126,0.514453150335594,59.306623344202166,3d c++,192.39956772109608,233.06248783891488,50.76826018539654,59.306623344202166,39.00844514305863,1.5786834311377638,0.7496080297952235,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.426892299604311,-0.19609637688635484,16.61476157460456,-0.249086806880673,-0.29638543694562036,-0.9220148780819883,0.7893417155688819,1.269890518581847,-1.8346525000530625,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63323.997,1,0,1.0,0.3797821659271321,0.35044931844599136,59.032145932517196,3d c++,243.06058619336454,311.7843271459241,47.898920379201876,59.032145932517196,-32.71595565000629,2.148909694216862,0.711712577172674,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8192822398695747,2.6241555231992013,22.5844382937587,-0.39606776947088346,0.23234608095486395,-0.888338685778839,1.074454847108431,1.8052854097134496,-1.9901956017590468,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.005000000005,2,0,1.0,0.3801105526131877,0.35050939237517575,59.31343793637267,3d c++,243.27075367244012,311.75549165991566,48.160706270875004,59.31343793637267,-32.75297782827866,2.158767497634605,0.7129995496386266,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.811279165029251,2.6227394484460067,22.580503553422112,-0.39540084656752317,0.23222807472543106,-0.8886665808068882,1.0793837488173026,1.8051640849197081,-1.9894320821729585,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.009,2,1,1.0,0.3008513611781853,0.514822447311585,60.06794607691835,3d c++,192.5448711540386,232.88522529043922,51.419553595322114,60.06794607691835,39.09288784155084,1.5990243028690907,0.7494664496340953,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4233153542532655,-0.2011304643110039,16.6154152160428,-0.2487887281014192,-0.2968049442310078,-0.9219604079621351,0.7995121514345453,1.2694512454483855,-1.8343660347730615,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63324.019,2,1,1.0,0.3003742434760792,0.5143405670388004,58.96833715369028,3d c++,192.2395158246907,233.11652782137583,50.46822297244268,58.96833715369028,38.9570894951637,1.5697333210462214,0.74897981637575,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4312455841116463,-0.1945355224830183,16.61543687972063,-0.24944958058961758,-0.29625536574534234,-0.9219586026556492,0.7848666605231107,1.2700267061579662,-1.8350345461416446,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63324.020000000004,2,0,1.0,0.379995190925632,0.3503892170789503,58.93503245913407,3d c++,243.1969221924045,311.81317580210384,47.83793523099874,58.93503245913407,-32.75645980963591,2.1451694295055828,0.7148883227284464,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8139801832165943,2.6249312253708004,22.582278811435273,-0.3956259314164684,0.2324107228024972,-0.8885186426391248,1.0725847147527914,1.8053518709059109,-1.9897053514085896,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.029,2,0,1.0,0.38024592707309945,0.3507465143377113,59.52077382266929,3d c++,243.35739332678367,311.64167311789856,48.352569628441145,59.52077382266929,-32.73304667170191,2.166058265165736,0.7158715382177716,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.8079076576328847,2.61834302886377,22.577856331154766,-0.39511988761782596,0.2318617064269113,-0.8888871826625004,1.083029132582868,1.8047874360162088,-1.989076004204787,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.029,2,1,1.0,0.30056202446195746,0.5148654080615868,59.6288305944967,3d c++,192.35969565565279,232.86460413043835,51.02550680637484,59.6288305944967,39.0574618936559,1.587476506595583,0.7491348876997428,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.428493249253687,-0.20154872292789028,16.616948433163767,-0.24922021935145433,-0.2968397991157483,-0.9218326398687211,0.7937382532977915,1.2694147456150504,-1.834837146501207,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63324.042,3,1,1.0,0.3008554522866965,0.5145846325428137,60.61926018232405,3d c++,192.54748946348576,232.99937637944942,51.89926876164809,60.61926018232405,39.06100936003143,1.6135945435793049,0.7486989213722817,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4231892876214527,-0.19824598459385312,16.614453020836887,-0.24877822254876814,-0.2965645709212452,-0.9220405908959612,0.8067972717896524,1.2697029517144616,-1.8343335402290364,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63324.043,3,0,1.0,0.3805829753307951,0.3502195791750832,59.4492109555524,3d c++,243.57310421170885,311.8946019959601,48.3023609465853,59.4492109555524,-32.86885619175921,2.1633312854802593,0.7172204773390756,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.799837348569224,2.6274225656434873,22.57664432937065,-0.3944473618625209,0.23261833449188776,-0.8889881828111764,1.0816656427401297,1.8055653329668944,-1.988401941497728,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.053,3,1,1.0,0.30074460851216456,0.5149098598510697,60.15639685418769,3d c++,192.47654944778532,232.84326727148652,51.48560731402321,60.15639685418769,39.09007587506338,1.601466459459255,0.7495899040378395,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.4253639365486612,-0.20229914106033098,16.616344541173817,-0.2489594432927022,-0.2969023339601184,-0.921882964201217,0.8007332297296275,1.2693492584502943,-1.8345597666099085,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
63324.053,3,0,1.0,0.38049796089612703,0.35017974438058086,59.25532546104635,3d c++,243.5186949735213,311.9137226973212,48.13539114429138,59.25532546104635,-32.863272719489714,2.1563834999121334,0.719129227178883,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.801848408353275,2.628184913712243,22.57773639764116,-0.39461495017785847,0.23268186349761738,-0.8888971771219675,1.0781917499560667,1.805630654358793,-1.9885974019932418,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.063,3,0,1.0,0.38040042583413064,0.35014252607537666,59.59938485017498,3d c++,243.45627253384362,311.9315874838192,48.40279827928258,59.59938485017498,-32.85525554440085,2.169034508971609,0.7199808118647733,2,1.933530993781027,-0.1639974482591661,33.24450252310477,12.0,-2.804497877526989,2.62911062916025,22.57915538002002,-0.394835739275668,0.232759006451618,-0.888778928590396,1.0845172544858046,1.805709975170838,-1.9888542331055816,356.05977305002784,236.94149678281343,447.59280093478526,447.59280093478526,90.0
63324.064,3,1,1.0,0.3000886744645192,0.5146205078257664,59.82859740247732,3d c++,192.0567516572923,232.98215624363215,51.176161830073184,59.82859740247732,38.95691808267026,1.592893299188381,0.7504768571300557,1,-0.43785061703623496,3.3605288664610895,27.67894011158842,12.0,-3.436951217729031,-0.19847328057496094,16.61824848292808,-0.249925050057733,-0.2965835122530042,-0.9217243023883616,0.7964466495941905,1.2696831180640469,-1.8355792122609578,310.1922768188364,315.274843935717,537.5928391770373,537.5928391770373,90.0
