timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
2399.963500166634,0,1.0,0.5153067610480726,0.581975039083624,2399.968620501702-0 2399.958379831566-1,-0.05390275382172938,-11.537301262505292,127.53327593166114,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15094617262506876,-0.18154934440012654,0.971727888103314,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2798810970800586,-0.17136851392100605,0.9446160087219397
2399.9694229316055,1,1.0,0.5154103552870712,0.5816699887476666,2399.968620501702-0 2399.9702253615087-1,-0.03339959842944218,-11.491110485362903,127.41354558383486,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15094617262506876,-0.18154934440012654,0.971727888103314,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2802474550391368,-0.17103185606267368,0.9445684031110945
2399.975423730967,1,1.0,0.5151620961671143,0.5809420478886405,2399.980622100426-0 2399.9702253615087-1,-0.08224258845620369,-11.392005931695829,127.24854394302028,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15142514641187693,-0.1806364325677579,0.9718234943976891,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2802474550391368,-0.17103185606267368,0.9445684031110945
2399.981373966459,1,1.0,0.5151113719922845,0.5809581299417894,2399.980622100426-0 2399.9821258324923-1,-0.09228635786300465,-11.399855392221173,127.315380640196,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15142514641187693,-0.1806364325677579,0.9718234943976891,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28006391769863814,-0.17098413281391908,0.9446314775239927
2399.987229413561,1,1.0,0.5151366312034019,0.5811797119601179,2399.9923329946305-0 2399.9821258324923-1,-0.08732824126116512,-11.427021184778209,127.33223654876087,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1513798803130833,-0.18095291944427166,0.9717716669984728,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28006391769863814,-0.17098413281391908,0.9446314775239927
2399.9918286126294,2,1.0,0.5152473643207389,0.5805144652006555,2399.9923329946305-0 2399.991324230629-1,-0.06541133567092317,-11.340497784556579,127.22582472351365,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1513798803130833,-0.18095291944427166,0.9717716669984728,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2804449983318871,-0.1700839952307207,0.944680918340676
2399.9972593232224,2,1.0,0.5152235227008339,0.5804668706600049,2399.9923329946305-0 2400.0021856518147-1,-0.07012518266779111,-11.338097380888897,127.26066283270048,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1513798803130833,-0.18095291944427166,0.9717716669984728,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2803570504208255,-0.16997363429513399,0.9447268853609693
2400.0032383876674,2,1.0,0.5154278606266292,0.5804815709198305,2400.00429112352-0 2400.0021856518147-1,-0.029892860216605754,-11.351861529505102,127.39620629316859,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15097188876089554,-0.180818267498439,0.9718601972212003,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2803570504208255,-0.16997363429513399,0.9447268853609693
2400.0092106599504,2,1.0,0.5155038307486485,0.5805562695846156,2400.00429112352-0 2400.014130196381-1,-0.014897581357084633,-11.351028297771162,127.28988474440554,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15097188876089554,-0.180818267498439,0.9718601972212003,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28063481498770043,-0.17020261688423238,0.9446031811414662
2400.0132302612233,2,1.0,0.515659824077144,0.5801568687273764,2400.0123303260657-0 2400.014130196381-1,0.015875855346180856,-11.313965817429564,127.39319194997036,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15065067279465602,-0.18009295637095996,0.9720447015709126,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28063481498770043,-0.17020261688423238,0.9446031811414662
2400.019286152563,2,1.0,0.5159838296775661,0.5801189278650547,2400.0244421087455-0 2400.014130196381-1,0.07992185417074893,-11.328680785016834,127.60866828273545,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15000174449881284,-0.17978627015140686,0.9722018173776255,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28063481498770043,-0.17020261688423238,0.9446031811414662
2400.025327252084,3,1.0,0.5159164835612342,0.5802286904645197,2400.0244421087455-0 2400.026212395423-1,0.06665536419477291,-11.348847549012312,127.69223970436995,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15000174449881284,-0.17978627015140686,0.9722018173776255,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28039408347223355,-0.17028013953363022,0.9446606967764523
2400.0312978640613,3,1.0,0.5158999061488467,0.5801672899693083,2400.036383332699-0 2400.026212395423-1,0.06337440716851539,-11.340734505659709,127.68114709209523,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15003346917516378,-0.17970589639301876,0.9722117819327465,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28039408347223355,-0.17028013953363022,0.9446606967764523
2400.0372775322535,3,1.0,0.516029027613658,0.5802823889645989,2400.036383332699-0 2400.038171731808-1,0.0887715758680887,-11.338037372206257,127.50063702654164,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15003346917516378,-0.17970589639301876,0.9722117819327465,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2808655246843598,-0.17065052175713735,0.9444537873648424
2400.0433199902072,3,1.0,0.5162736463159473,0.5800761095756829,2400.0484682486062-0 2400.038171731808-1,0.13724430849151403,-11.328556770988746,127.66343072305966,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14953910616598218,-0.17920488994464123,0.972380410717435,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2808655246843598,-0.17065052175713735,0.9444537873648424
2400.047398155007,3,1.0,0.5163508023761014,0.5796878639611392,2400.0484682486062-0 2400.046328061408-1,0.15241171451735092,-11.276489517336783,127.58422869415989,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14953910616598218,-0.17920488994464123,0.972380410717435,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28113310558305504,-0.17014318593638883,0.9444657078076691
2400.053398501558,3,1.0,0.5163932351504157,0.5796276548425465,2400.0484682486062-0 2400.0583287545105-1,0.16072847425940218,-11.264811942561561,127.53111189055586,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14953910616598218,-0.17920488994464123,0.972380410717435,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28128489062647166,-0.17010862540854615,0.944426739279902
2400.0593046634676,4,1.0,0.5162275707588304,0.5794962363086378,2400.060280572425-0 2400.0583287545105-1,0.12791062149681665,-11.23985933875404,127.42087606209823,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1498675425974373,-0.1791331458074321,0.9723430648433391,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28128489062647166,-0.17010862540854615,0.944426739279902
2400.065196788243,4,1.0,0.5160944117771569,0.5792282219533956,2400.060280572425-0 2400.070113004061-1,0.10180491325942675,-11.225993066894539,127.6160913782071,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1498675425974373,-0.1791331458074321,0.9723430648433391,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28079445189338864,-0.16948835773116355,0.9446841654116384
2400.069256689675,4,1.0,0.5163116417811578,0.578941006141262,2400.0684003752895-0 2400.070113004061-1,0.14489764879462896,-11.205353821511128,127.76079080009639,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1494259673135933,-0.1785300084925723,0.9725219361844948,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28079445189338864,-0.16948835773116355,0.9446841654116384
2400.075340202473,4,1.0,0.5159825596790514,0.5782293802705669,2400.0805674008843-0 2400.070113004061-1,0.079690850230973,-11.103592022093489,127.54093829119049,22.13858613050298,13.134003394930074,-16.541120282235603,-0.150067888725287,-0.1777042386225247,0.9725743325572207,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28079445189338864,-0.16948835773116355,0.9446841654116384
2400.0813684723553,4,1.0,0.5159718604387673,0.5781459321169493,2400.0805674008843-0 2400.0821695438262-1,0.07759289962571714,-11.09562139296544,127.56050422312764,22.13858613050298,13.134003394930074,-16.541120282235603,-0.150067888725287,-0.1777042386225247,0.9725743325572207,-41.288421400537985,15.95979984878847,-11.672320219879055,0.280753125541167,-0.1693397264593231,0.944723102047127
2400.0872953126236,4,1.0,0.516086576048797,0.5778243698238037,2400.0924210814205-0 2400.0821695438262-1,0.10031687422237745,-11.06493668590056,127.63664359163757,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14983078933052982,-0.1771277972364831,0.9727160315399048,-41.288421400537985,15.95979984878847,-11.672320219879055,0.280753125541167,-0.1693397264593231,0.944723102047127
2400.093337166829,5,1.0,0.5162476308035651,0.5777294967458766,2400.0924210814205-0 2400.0942532522376-1,0.1319257171232735,-11.035741929925646,127.42670518534362,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14983078933052982,-0.1771277972364831,0.9727160315399048,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2813336203284865,-0.16942253676984742,0.9445355462381159
2400.099349135524,5,1.0,0.5164682331084841,0.5779744775589838,2400.1044450188097-0 2400.0942532522376-1,0.1756391660571417,-11.076856058647785,127.57359764292143,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14939499291289313,-0.17732910406051475,0.9727463826433133,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2813336203284865,-0.16942253676984742,0.9445355462381159
2400.103345039699,5,1.0,0.5164704180945243,0.5776490232458686,2400.1044450188097-0 2400.1022450605888-1,0.17610317416156285,-11.040627767391518,127.59098471730721,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14939499291289313,-0.17732910406051475,0.9727463826433133,-41.288421400537985,15.95979984878847,-11.672320219879055,0.281331664168817,-0.16890666992922954,0.9446285151261428
2400.10941119475,5,1.0,0.5164580387509707,0.5777030417877316,2400.1044450188097-0 2400.1143773706904-1,0.17367459623942416,-11.048037329931917,127.60421505879653,22.13858613050298,13.134003394930074,-16.541120282235603,-0.14939499291289313,-0.17732910406051475,0.9727463826433133,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28128848491120445,-0.16897483170610855,0.9446291835986491
2400.115401579464,5,1.0,0.5160057754790596,0.5774455711340774,2400.116425788238-0 2400.1143773706904-1,0.08414309951116117,-10.992236330683324,127.30348562441276,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1502939983771425,-0.17728783462473027,0.9726154110160322,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28128848491120445,-0.16897483170610855,0.9446291835986491
2400.1213530224513,5,1.0,0.516016223147217,0.5773909394258263,2400.116425788238-0 2400.126280256665-1,0.0861966487513719,-10.985004655803614,127.29292822917988,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1502939983771425,-0.17728783462473027,0.9726154110160322,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2813246562475091,-0.1689029148037873,0.9446312736502028
2400.1253003249367,6,1.0,0.5158086521419095,0.5762095716932312,2400.1243203932086-0 2400.126280256665-1,0.0452845646605855,-10.836585937257269,127.15455509538978,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1506814317921633,-0.1756563297586973,0.9728514583063371,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2813246562475091,-0.1689029148037873,0.9446312736502028
2400.1313375000977,6,1.0,0.5159864415477609,0.5766892645485051,2400.1363947435307-0 2400.126280256665-1,0.08033768012967002,-10.902108638574756,127.27264242863245,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15033712107235317,-0.17624651065600364,0.9727979839150878,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2813246562475091,-0.1689029148037873,0.9446312736502028
2400.1372773209414,6,1.0,0.5161416606819765,0.5764397244678579,2400.1363947435307-0 2400.1381598983526-1,0.11075890423187218,-10.856886188331586,127.08116737042835,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15033712107235317,-0.17624651065600364,0.9727979839150878,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28187902075901683,-0.16873105524284993,0.9444967171211189
2400.1434598483625,6,1.0,0.5162079361949694,0.5765467742856276,2400.1487597983723-0 2400.1381598983526-1,0.12383601154122381,-10.87299663771516,127.1250549286736,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1502070747361085,-0.17635762506352512,0.9727979352266192,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28187902075901683,-0.16873105524284993,0.9444967171211189
2400.1494386109334,6,1.0,0.5160185727554876,0.576911641275343,2400.1487597983723-0 2400.150117423494-1,0.08671717265821322,-10.934902705159221,127.35509720126045,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1502070747361085,-0.17635762506352512,0.9727979352266192,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2812045325038506,-0.1690371750717671,0.9446430248210415
2400.15522855141,6,1.0,0.5158545733493496,0.57688445759899,2400.1603396793253-0 2400.150117423494-1,0.05433969256571558,-10.92243361339139,127.2463724002152,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15053444794292958,-0.17644314288392046,0.9727318218870817,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2812045325038506,-0.1690371750717671,0.9446430248210415
2400.159467614973,7,1.0,0.5158521008252015,0.5766013389546578,2400.1603396793253-0 2400.1585955506207-1,0.05387104780427343,-10.891490157580671,127.26728563998141,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15053444794292958,-0.17644314288392046,0.9727318218870817,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28118691168125554,-0.16858210125394474,0.944729588737413
2400.165242461757,7,1.0,0.5158648128095831,0.5764608290349602,2400.1603396793253-0 2400.1701452441885-1,0.056376447563655674,-10.874537670338603,127.2590421732614,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15053444794292958,-0.17644314288392046,0.9727318218870817,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2812286695604316,-0.16837654955012413,0.944753816070019
2400.171226808994,7,1.0,0.5160514732154994,0.5763583090988023,2400.1723083737993-0 2400.1701452441885-1,0.09324080667270529,-10.873230273710783,127.3827126118309,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15015868464144552,-0.1761432266987805,0.9728442491554814,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2812286695604316,-0.16837654955012413,0.944753816070019
2400.177253116696,7,1.0,0.5159974293679943,0.576563573641651,2400.1723083737993-0 2400.1821978595935-1,0.08261640340826659,-10.902082591000573,127.44225111026003,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15015868464144552,-0.1761432266987805,0.9728442491554814,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2810391409041132,-0.16862517984056324,0.9447658704693003
2400.1813676572956,7,1.0,0.5154938517792174,0.5763420191968436,2400.180537454998-0 2400.1821978595935-1,-0.01667604578710602,-10.847971857602136,127.10845595185992,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15116044592973638,-0.17619654897497775,0.972679441396615,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2810391409041132,-0.16862517984056324,0.9447658704693003
2400.187282724484,7,1.0,0.5154650699180651,0.5759236482990111,2400.192367589374-0 2400.1821978595935-1,-0.022319679802977888,-10.798015128281333,127.08908412026447,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15120819707788621,-0.17558422043343014,0.97278274176264,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2810391409041132,-0.16862517984056324,0.9447658704693003
2400.1932879010164,8,1.0,0.5154299238822733,0.5760775705498342,2400.192367589374-0 2400.194208212659-1,-0.02924829555674968,-10.818962491008135,127.12637434414522,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15120819707788621,-0.17558422043343014,0.97278274176264,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28091646374540835,-0.168819351247303,0.9447676788720142
2400.1993887715603,8,1.0,0.5152404105566679,0.5762612139132588,2400.2045693304617-0 2400.194208212659-1,-0.06648366878076395,-10.829529889359675,127.0014129251853,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15159112779960482,-0.1760092951156041,0.9726463170162891,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28091646374540835,-0.168819351247303,0.9447676788720142
2400.2054052683625,8,1.0,0.5152740749592967,0.5761261995615719,2400.2045693304617-0 2400.2062412062633-1,-0.05984279057712527,-10.81084746476946,126.96498506325011,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15159112779960482,-0.1760092951156041,0.9726463170162891,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2810343578435834,-0.1686531844266492,0.9447622944922148
2400.2114007849323,8,1.0,0.515599139163406,0.5759288264019474,2400.216560363601-0 2400.2062412062633-1,0.0040576088448318615,-10.806283655274573,127.17946187072641,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15093695417271769,-0.17545850711475647,0.9728475461993638,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2810343578435834,-0.1686531844266492,0.9447622944922148
2400.215414801539,8,1.0,0.5155572023229544,0.575795795444106,2400.216560363601-0 2400.214269239477-1,-0.004195404284645932,-10.796368027026954,127.24371390368961,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15093695417271769,-0.17545850711475647,0.9728475461993638,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2808782388865402,-0.16837980689127235,0.9448574789624371
2400.2214149971533,8,1.0,0.5154434176963059,0.5761284348036604,2400.216560363601-0 2400.2262696307052-1,-0.026646939480912124,-10.846017930339194,127.37513277094506,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15093695417271769,-0.17545850711475647,0.9728475461993638,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28047582407636085,-0.1687442841074287,0.9449119952089491
2400.2272678783274,9,1.0,0.5149088229600596,0.5758148740351474,2400.22826612595-0 2400.2262696307052-1,-0.13167207192926078,-10.779737851191642,127.02122819111686,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15199779357338938,-0.17539636614010323,0.9726935722485616,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28047582407636085,-0.1687442841074287,0.9449119952089491
2400.2331696630663,9,1.0,0.514884107476403,0.575629313557545,2400.22826612595-0 2400.2380732001825-1,-0.13657096469745866,-10.762094855587641,127.0657034501416,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15199779357338938,-0.17539636614010323,0.9726935722485616,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2803803426496985,-0.1684122399678158,0.9449995666055406
2400.2372247345165,9,1.0,0.5148002830837036,0.5758896546447394,2400.236376268851-0 2400.2380732001825-1,-0.15300390336300929,-10.787475650754404,127.01063249922986,22.13858613050298,13.134003394930074,-16.541120282235603,-0.1521712296740706,-0.17585609146220854,0.9725834421555386,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2803803426496985,-0.1684122399678158,0.9449995666055406
2400.243378282048,9,1.0,0.5147264829033315,0.5759850556316157,2400.248683363913-0 2400.2380732001825-1,-0.16745386817207653,-10.794359963246173,126.96206119084017,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15232078562703555,-0.1760578355191788,0.9725235302131584,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2803803426496985,-0.1684122399678158,0.9449995666055406
2400.249397042904,9,1.0,0.5148035101744731,0.5761103997076991,2400.248683363913-0 2400.2501107218945-1,-0.15218921369863025,-10.7994248113525,126.8518049367218,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15232078562703555,-0.1760578355191788,0.9725235302131584,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28066382306647436,-0.16872456130655342,0.9448596937289795
2400.2551631353463,9,1.0,0.5151543294670307,0.5763908940751463,2400.2602155487975-0 2400.2501107218945-1,-0.08346593150123915,-10.851490665372907,127.08329002844778,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15162678635634438,-0.17621211078177476,0.9726040353983109,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28066382306647436,-0.16872456130655342,0.9448596937289795
2400.2611524635017,10,1.0,0.5151125975357606,0.5765598047751294,2400.2602155487975-0 2400.262089378206-1,-0.09171537486970394,-10.874858939516889,127.12843989214988,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15162678635634438,-0.17621211078177476,0.9726040353983109,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2805176535567995,-0.16893304535040846,0.9448658488016293
2400.267146621639,10,1.0,0.5147150473730814,0.5762364139226173,2400.272203865072-0 2400.262089378206-1,-0.16958495085748382,-10.815165004509803,126.86600240163614,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15241307272281795,-0.17602881900103287,0.9725143238761527,-41.288421400537985,15.95979984878847,-11.672320219879055,0.2805176535567995,-0.16893304535040846,0.9448658488016293
2400.2711567138854,10,1.0,0.514763876971293,0.5759097951810336,2400.272203865072-0 2400.270109562699-1,-0.15992379694453618,-10.773723584686465,126.82136193874135,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15241307272281795,-0.17602881900103287,0.9725143238761527,-41.288421400537985,15.95979984878847,-11.672320219879055,0.28068469255013584,-0.16848358405490788,0.9448964944754783
2400.277300148642,10,1.0,0.5147076817997288,0.5760950767309887,2400.272203865072-0 2400.282396432213-1,-0.17104969211815657,-10.80045602329149,126.8845741498861,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15241307272281795,-0.17602881900103287,0.9725143238761527,-41.288421400537985,15.95979984878847,-11.672320219879055,0.280486511300912,-0.1686969471141656,0.9449172752218062
2400.2834530924256,10,1.0,0.5149448609862077,0.5760918388762839,2400.2845097526383-0 2400.282396432213-1,-0.12461801905791603,-10.813368740379605,127.04088623364106,22.13858613050298,13.134003394930074,-16.541120282235603,-0.15193947165857447,-0.1758405916211738,0.9726224772697927,-41.288421400537985,15.95979984878847,-11.672320219879055,0.280486511300912,-0.1686969471141656,0.9449172752218062
