timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
4317.188457046672,0,1.0,0.5669050847086142,0.5848972613451775,4317.194362378428-0 4317.1825517149155-1,10.557775249030382,-12.368566003818898,132.50125181899358,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06740530636862796,-0.1338076796987846,0.9887123087769154,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3171374624201644,-0.16942410584392759,0.9331234121426188
4317.194626291643,0,1.0,0.5666380833851923,0.5853082006195297,4317.194362378428-0 4317.194890204858-1,10.530661841074,-12.450785118333547,132.85191168107974,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06740530636862796,-0.1338076796987846,0.9887123087769154,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31628677000846595,-0.16980182197331356,0.9333434632396339
4317.200514642995,0,1.0,0.566455075548909,0.5864307796320419,4317.206139081132-0 4317.194890204858-1,10.483748758792437,-12.574923111371657,132.72802183497484,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06782174867554172,-0.13558261443055666,0.9884419887230439,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31628677000846595,-0.16980182197331356,0.9333434632396339
4317.204556431996,0,1.0,0.5662701239259191,0.5868020989488345,4317.206139081132-0 4317.20297378286-1,10.464314669801954,-12.642150311441464,132.96438383713132,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06782174867554172,-0.13558261443055666,0.9884419887230439,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3156983591829813,-0.17019871088106583,0.9334703770466398
4317.210466669203,0,1.0,0.5663615144498438,0.5868683360959424,4317.206139081132-0 4317.214794257273-1,10.47247040817313,-12.6372058801739,132.82672421489303,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06782174867554172,-0.13558261443055666,0.9884419887230439,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3159935792612177,-0.1703902823872579,0.9333355289142666
4317.214449592802,0,1.0,0.5663213061350005,0.5860594760100524,4317.214104928333-0 4317.214794257273-1,10.459891019177608,-12.534709630966766,132.78024317595708,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06787957828840288,-0.13440600783759282,0.9885986991234355,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3159935792612177,-0.1703902823872579,0.9333355289142666
4317.220308360517,0,1.0,0.5656764525177136,0.5861442652639812,4317.225822463762-0 4317.214794257273-1,10.28708867439004,-12.496480804511442,132.27519538484773,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0692220609946893,-0.13491471816223255,0.9884363030033104,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3159935792612177,-0.1703902823872579,0.9333355289142666
4317.226168788538,0,1.0,0.5653717988114123,0.5859295808919005,4317.225822463762-0 4317.226515113314-1,10.259351284423701,-12.513224352266002,132.73157198772736,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0692220609946893,-0.13491471816223255,0.9884363030033104,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31500839963541166,-0.16976038552014924,0.9337832294848661
4317.232168682278,1,1.0,0.5650080935767565,0.5858936920149844,4317.2378222512425-0 4317.226515113314-1,10.162055532364077,-12.481451785651739,132.44517880082606,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06997581033202305,-0.1350773972640027,0.9883610082944182,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31500839963541166,-0.16976038552014924,0.9337832294848661
4317.238131143661,1,1.0,0.5649035533625049,0.5859335160377759,4317.2378222512425-0 4317.23844003608-1,10.151769372330158,-12.500029886455216,132.59251447983218,21.21524791462153,9.541636088685193,-22.591129867168075,-0.06997581033202305,-0.1350773972640027,0.9883610082944182,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3146719054853588,-0.16972026206043186,0.933903969658739
4317.244105830935,1,1.0,0.5647422215279364,0.5857904887175482,4317.24977162579-0 4317.23844003608-1,10.108450535824135,-12.47037245615004,132.46332813380891,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0703059002418785,-0.13496093554371724,0.988353492566472,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3146719054853588,-0.16972026206043186,0.933903969658739
4317.250128365215,1,1.0,0.5645837537047692,0.5857519321876414,4317.24977162579-0 4317.250485104639-1,10.093322805345764,-12.48734192912191,132.69516165855342,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0703059002418785,-0.13496093554371724,0.988353492566472,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31415955712158367,-0.16950567301957914,0.9341154101519517
4317.25651148781,1,1.0,0.564170322278336,0.5856948378175911,4317.262537870981-0 4317.250485104639-1,9.983202056103574,-12.449346856995765,132.3698400325365,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07116116420617435,-0.13512158971673957,0.9882703297687544,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31415955712158367,-0.16950567301957914,0.9341154101519517
4317.260566710197,1,1.0,0.5643411875661068,0.5858479356464744,4317.262537870981-0 4317.258595549413-1,9.99903390912699,-12.443719235212635,132.11166968689025,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07116116420617435,-0.13512158971673957,0.9882703297687544,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3147142086919579,-0.16991010497079467,0.9338551938476368
4317.266558000532,2,1.0,0.5642238260293443,0.5858820143137389,4317.262537870981-0 4317.270578130085-1,9.987389985324175,-12.463300525334937,132.27735405990524,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07116116420617435,-0.13512158971673957,0.9882703297687544,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31433591168778796,-0.16984847557448124,0.9339938061724132
4317.270218975669,2,1.0,0.5636903621919305,0.5857423591447379,4317.269859821255-0 4317.270578130085-1,9.846058276665122,-12.4064945963712,131.85932889487412,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07226125658024296,-0.13523063155464413,0.9881755851501168,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31433591168778796,-0.16984847557448124,0.9339938061724132
4317.276253886777,2,1.0,0.563851034331747,0.5861608585228333,4317.281929643469-0 4317.270578130085-1,9.889287696490026,-12.469530187903649,131.9916763513088,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07194212422216428,-0.1357559468632088,0.9881268408730105,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31433591168778796,-0.16984847557448124,0.9339938061724132
4317.2822735532545,2,1.0,0.563568871829387,0.5863610495038352,4317.281929643469-0 4317.28261746304-1,9.86031606951271,-12.530111973087028,132.38046479595727,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07194212422216428,-0.1357559468632088,0.9881268408730105,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31342743079079655,-0.16988390308569923,0.9342926228437471
4317.288445515091,2,1.0,0.5632293768656015,0.5858464898112687,4317.294273567141-0 4317.28261746304-1,9.76962798853802,-12.441747461178961,132.1062486978103,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07262823148229117,-0.13519375589299018,0.988153727088706,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31342743079079655,-0.16988390308569923,0.9342926228437471
4317.294551064679,2,1.0,0.5630294847700623,0.5857125989884515,4317.294273567141-0 4317.294828562217-1,9.750380875595669,-12.453488905453463,132.40506284772655,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07262823148229117,-0.13519375589299018,0.988153727088706,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31277747784776533,-0.16948048419123704,0.9345836585504229
4317.300299648437,3,1.0,0.5626337896342803,0.5853946630447918,4317.305770734659-0 4317.294828562217-1,9.645554452650916,-12.385164018896045,132.0906846479445,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07343631334310935,-0.13495665619297595,0.9881264133863557,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31277747784776533,-0.16948048419123704,0.9345836585504229
4317.306096532013,3,1.0,0.5626528413659171,0.5856574101193989,4317.305770734659-0 4317.306422329368-1,9.64605775995502,-12.412222729374973,132.04152631628986,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07343631334310935,-0.13495665619297595,0.9881264133863557,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31284437986440206,-0.1699069840686082,0.9344838204869929
4317.312152423353,3,1.0,0.562445917733027,0.5863000726007224,4317.317882517338-0 4317.306422329368-1,9.59304152566761,-12.47528564209753,131.89228465287505,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07388445207067035,-0.13603195193791895,0.9879455429294551,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31284437986440206,-0.1699069840686082,0.9344838204869929
4317.3162900573025,3,1.0,0.5622227478105776,0.5865878502605852,4317.317882517338-0 4317.314697597266-1,9.56883220214112,-12.537801826725499,132.18896222014376,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07388445207067035,-0.13603195193791895,0.9879455429294551,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31212631012596903,-0.17013554403616493,0.9346823327648087
4317.32224391528,3,1.0,0.562415536118736,0.5860343253667474,4317.317882517338-0 4317.326605313221-1,9.591389259377447,-12.449463726209625,131.95787170220962,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07388445207067035,-0.13603195193791895,0.9879455429294551,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31274063663247037,-0.16946487934979315,0.9345988170684125
4317.32620766989,3,1.0,0.5628199557999166,0.5864267004431722,4317.325810026559-0 4317.326605313221-1,9.698424051012921,-12.527640151647452,132.2797378086292,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07306113866596134,-0.1363746721949083,0.9879595228553466,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31274063663247037,-0.16946487934979315,0.9345988170684125
4317.332207563631,4,1.0,0.5620752480788823,0.5860701895341541,4317.33780981404-0 4317.326605313221-1,9.50245009381008,-12.4285714878286,131.6947821882867,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07458830382218842,-0.1362862436350284,0.9878576034676162,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31274063663247037,-0.16946487934979315,0.9345988170684125
4317.338156289754,4,1.0,0.5619469903983838,0.586420706075738,4317.33780981404-0 4317.338502765467-1,9.487480929539068,-12.4851803163183,131.84939174406276,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07458830382218842,-0.1362862436350284,0.9878576034676162,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3123316031292543,-0.16988335012129868,0.9346596263016143
4317.34424719846,4,1.0,0.5623901546903866,0.5870741508478388,4317.349991631453-0 4317.338502765467-1,9.604842163112588,-12.598217029718215,132.20547124912684,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07369399337159452,-0.13699354789561763,0.9878268892756048,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3123316031292543,-0.16988335012129868,0.9346596263016143
4317.350240601912,4,1.0,0.5621558360719303,0.5875942463199155,4317.349991631453-0 4317.350489572372-1,9.578206589740887,-12.688914375778431,132.50015306953952,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07369399337159452,-0.13699354789561763,0.9878268892756048,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3115814522197476,-0.17046227327897764,0.9348045849380475
4317.356178007765,4,1.0,0.561904251669908,0.5875408901072694,4317.36186644316-0 4317.350489572372-1,9.5120160691867,-12.663270266613578,132.30261478451308,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07421206591285989,-0.13706267533110814,0.9877785137894142,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3115814522197476,-0.17046227327897764,0.9348045849380475
4317.362237219718,4,1.0,0.5619416626575328,0.5874917928860006,4317.36186644316-0 4317.362607996276-1,9.51611053440368,-12.652616027560864,132.25276506293199,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07421206591285989,-0.13706267533110814,0.9877785137894142,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3117019734871353,-0.17042253927419473,0.9347716501004724
4317.368172663391,5,1.0,0.5620732068172496,0.5880847661295783,4317.373737330506-0 4317.362607996276-1,9.551788267454565,-12.735226053645402,132.36600069647704,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07395940075231083,-0.1378646685252684,0.9876858509732618,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3117019734871353,-0.17042253927419473,0.9347716501004724
4317.372224414229,5,1.0,0.5616837977652892,0.5888622608554472,4317.373737330506-0 4317.3707114979525-1,9.507675219829817,-12.877069740886462,132.8649559138127,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07395940075231083,-0.1378646685252684,0.9876858509732618,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3104519261714901,-0.17125094105343563,0.9350362114510451
4317.378176310027,5,1.0,0.562113009870266,0.5884272502126409,4317.373737330506-0 4317.382615289549-1,9.554012944391083,-12.768339504267363,132.2799443449852,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07395940075231083,-0.1378646685252684,0.9876858509732618,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31183810904555287,-0.1709928949298915,0.9346220752958856
4317.382255229512,5,1.0,0.5619910903461747,0.5889056368478776,4317.381895169476-0 4317.382615289549-1,9.52295951258368,-12.81756617797824,132.19337670133194,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0742266400115637,-0.1386456801514627,0.9875564699235844,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31183810904555287,-0.1709928949298915,0.9346220752958856
4317.38840304144,5,1.0,0.5622233108102306,0.5884137222432037,4317.394190793331-0 4317.382615289549-1,9.582962828200708,-12.775120541595195,132.36581680547565,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07373106289706804,-0.13777974281295333,0.9877147730162107,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31183810904555287,-0.1709928949298915,0.9346220752958856
4317.3945479855665,5,1.0,0.5622403319774367,0.5882208966168504,4317.394190793331-0 4317.394905177801-1,9.585734495202573,-12.751032036447091,132.35738064981905,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07373106289706804,-0.13777974281295333,0.9877147730162107,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3118894905907548,-0.17071012060063967,0.9346566216443094
4317.4003844146155,6,1.0,0.5618102982296191,0.588756965124297,4317.40586365143-0 4317.394905177801-1,9.474016161745764,-12.783775578712879,132.0317967109025,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07463653590792393,-0.13882734245668776,0.9875000539210508,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3118894905907548,-0.17071012060063967,0.9346566216443094
4317.406211938387,6,1.0,0.5616436798507393,0.5888179656863064,4317.40586365143-0 4317.406560225343-1,9.456559221808686,-12.813685997191577,132.26661324556613,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07463653590792393,-0.13882734245668776,0.9875000539210508,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3113494893371672,-0.17064294428932864,0.9348489081417133
4317.412221793964,6,1.0,0.5621494334336908,0.5896224272707036,4317.417883362586-0 4317.406560225343-1,9.59099631328058,-12.951413818927161,132.67654511486228,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07361767294548666,-0.13972371314090457,0.9874501112543403,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3113494893371672,-0.17064294428932864,0.9348489081417133
4317.418208858066,6,1.0,0.5621146768509464,0.5896833697740663,4317.417883362586-0 4317.418534353546-1,9.587120202283474,-12.963177872188405,132.7218249226384,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07361767294548666,-0.13972371314090457,0.9874501112543403,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3112378022603553,-0.17070388802964417,0.9348749718843188
4317.424508210667,6,1.0,0.5620631537396971,0.58987677466332,4317.430482067788-0 4317.418534353546-1,9.573921583390026,-12.98293209183888,132.6848146749815,21.21524791462153,9.541636088685193,-22.591129867168075,-0.073730429184162,-0.14004084204284245,0.9873967725146008,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3112378022603553,-0.17070388802964417,0.9348749718843188
4317.428594526062,6,1.0,0.5619501537337976,0.5901710168533214,4317.430482067788-0 4317.4267069843345-1,9.56077320420663,-13.032109365955241,132.8240655399783,21.21524791462153,9.541636088685193,-22.591129867168075,-0.073730429184162,-0.14004084204284245,0.9873967725146008,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3108765193265708,-0.17105137311048202,0.9349316646089242
4317.4345453653,7,1.0,0.5618959996295109,0.5899523355116694,4317.430482067788-0 4317.438608662814-1,9.55639987223945,-13.015042301915846,132.9212516408232,21.21524791462153,9.541636088685193,-22.591129867168075,-0.073730429184162,-0.14004084204284245,0.9873967725146008,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31069592821816205,-0.1706592528325195,0.9350633452399363
4317.438227018796,7,1.0,0.5621039293671515,0.589709952526017,4317.4378453747795-0 4317.438608662814-1,9.610841466531962,-13.001459889896298,133.08083104990484,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07329265081113573,-0.13955915566913385,0.9874975591898922,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31069592821816205,-0.1706592528325195,0.9350633452399363
4317.444263892085,7,1.0,0.5619075438437253,0.5901767726094029,4317.4499191213545-0 4317.438608662814-1,9.559885965599149,-13.043578793390367,132.93434859119645,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07371382505282476,-0.1403671217229506,0.987351681588326,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31069592821816205,-0.1706592528325195,0.9350633452399363
4317.450279181391,7,1.0,0.5618535164802281,0.590381023492126,4317.4499191213545-0 4317.450639241428-1,9.553241459531002,-13.074345474609567,132.99576771693273,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07371382505282476,-0.1403671217229506,0.987351681588326,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3105243834918708,-0.17092419860596267,0.9350719360497898
4317.456375372891,7,1.0,0.5617204232914095,0.5909486135259817,4317.462111504353-0 4317.450639241428-1,9.519251252496264,-13.133758961692825,132.90103477610748,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0740073096732019,-0.14128722234264718,0.9871984800016831,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3105243834918708,-0.17092419860596267,0.9350719360497898
4317.462400473098,7,1.0,0.5615678512354838,0.5911557511186531,4317.462111504353-0 4317.462689441842-1,9.502407332907922,-13.178999838936306,133.1058524973575,21.21524791462153,9.541636088685193,-22.591129867168075,-0.0740073096732019,-0.14128722234264718,0.9871984800016831,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3100320699265299,-0.17109846417774388,0.9352034170024657
4317.468229657174,8,1.0,0.5615880711028571,0.5909901057095934,4317.473769872507-0 4317.462689441842-1,9.507418518334934,-13.160174352883665,133.1188586751382,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07396014989807098,-0.14102956080805895,0.9872388562072202,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3100320699265299,-0.17109846417774388,0.9352034170024657
4317.474089481448,8,1.0,0.5615124002049061,0.5912191840756125,4317.473769872507-0 4317.474409090388-1,9.498369322909188,-13.196959976316695,133.20996385600893,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07396014989807098,-0.14102956080805895,0.9872388562072202,-39.91620857083122,13.641740313137225,-15.920778964403494,0.30979039174702055,-0.17138119251969755,0.9352317360054421
4317.480234274637,8,1.0,0.561538134771921,0.5910477507244198,4317.486059458885-0 4317.474409090388-1,9.50482827838377,-13.177843668827673,133.22723734577164,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07390140647129914,-0.1407600417881559,0.9872817190434349,-39.91620857083122,13.641740313137225,-15.920778964403494,0.30979039174702055,-0.17138119251969755,0.9352317360054421
4317.484372059523,8,1.0,0.5616880565571651,0.5905544377555799,4317.486059458885-0 4317.48268466016-1,9.522950264245807,-13.100565792857259,133.05014197794742,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07390140647129914,-0.1407600417881559,0.9872817190434349,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3102683229470791,-0.17075985507084418,0.9351869543956387
4317.490413460917,8,1.0,0.5617075676953952,0.5908830394488434,4317.486059458885-0 4317.494767462949-1,9.523193559434093,-13.134957936687227,132.9939064799887,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07390140647129914,-0.1407600417881559,0.9872817190434349,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31033863304422943,-0.17128918967733006,0.9350668138373438
4317.494432760317,8,1.0,0.5617952686705272,0.5907678318572288,4317.494098057684-0 4317.494767462949-1,9.54611010092473,-13.127688964568948,133.0610075921036,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07371639271215175,-0.1405377660198342,0.9873272151458511,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31033863304422943,-0.17128918967733006,0.9350668138373438
4317.500312357327,9,1.0,0.5618635710974986,0.5918107394795449,4317.505857251705-0 4317.494767462949-1,9.56620465924107,-13.2617296051611,133.13352726843047,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07360897007831887,-0.14204560489842788,0.9871194282623802,-39.91620857083122,13.641740313137225,-15.920778964403494,0.31033863304422943,-0.17128918967733006,0.9350668138373438
4317.506218066426,9,1.0,0.5616937823563846,0.592121121479717,4317.505857251705-0 4317.506578881147-1,9.547062949653201,-13.32143515089853,133.3553816573439,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07360897007831887,-0.14204560489842788,0.9871194282623802,-39.91620857083122,13.641740313137225,-15.920778964403494,0.30979234565786345,-0.17160768730967516,0.9351895552389488
4317.512337502212,9,1.0,0.561221864383813,0.5925170557418138,4317.518096123276-0 4317.506578881147-1,9.423309453406727,-13.332429950227127,132.98951313751562,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07459713885119176,-0.14290817775492948,0.9869207261001163,-39.91620857083122,13.641740313137225,-15.920778964403494,0.30979234565786345,-0.17160768730967516,0.9351895552389488
4317.518465541402,9,1.0,0.5611569423896617,0.5926409489493268,4317.518096123276-0 4317.518834959528-1,9.415893140198193,-13.355854771584,133.0737034371128,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07459713885119176,-0.14290817775492948,0.9869207261001163,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3095834141725778,-0.17173760517596598,0.9352348927609969
4317.524395098535,9,1.0,0.5610541455055367,0.5920169340064667,4317.529955237542-0 4317.518834959528-1,9.387644774687633,-13.270692971319177,132.98161689106013,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07478917022522305,-0.1420421248805433,0.9870312126657608,-39.91620857083122,13.641740313137225,-15.920778964403494,0.3095834141725778,-0.17173760517596598,0.9352348927609969
4317.530308807291,9,1.0,0.5610438990778674,0.5922936168145658,4317.529955237542-0 4317.530662377039-1,9.385105747382827,-13.303433292372299,132.97307014326998,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07478917022522305,-0.1420421248805433,0.9870312126657608,-39.91620857083122,13.641740313137225,-15.920778964403494,0.30955586501226134,-0.17215744832013685,0.935166819035197
4317.5362247801,10,1.0,0.5610049005280058,0.5928800493841188,4317.541787183161-0 4317.530662377039-1,9.375988395047603,-13.372575696060132,132.95273271056243,21.21524791462153,9.541636088685193,-22.591129867168075,-0.07488873685397737,-0.14293489730792386,0.9868947726196489,-39.91620857083122,13.641740313137225,-15.920778964403494,0.30955586501226134,-0.17215744832013685,0.935166819035197
